10336,269
10937,371
11225,270
11515,270
11812,269
12101,255
12681,259
12956,259
13244,269
13534,259
13836,269
13622,248
13960,276
14306,268
14634,269
14967,264
15279,261
16066,370
16366,239
16679,261
17007,260
17335,264
17978,359
18302,269
18576,260
18852,262
19140,268
19428,271
19701,253
19962,249
20249,272
20538,260
20816,259
21595,259
21865,259
22125,250
22397,259
22685,269
23395,260
23670,259
23942,263
24217,261
24506,259
24782,252
25211,371
25505,267
25917,398
26210,271
26670,370
27009,325
27297,259
27585,262
27845,250
28133,261
28422,269
28708,260
29001,268
29289,262
29577,259
29870,259
30178,279
30475,263
30768,269
31059,269
31333,255
32096,371
32387,258
32659,256
32947,258
33235,258
33903,639
34192,266
34459,250
34731,259
35021,267
35781,371
36052,261
36340,268
36778,260
37211,414
37592,372
37879,269
38188,292
38475,260
38747,257
39419,655
39711,269
40005,260
40272,249
40560,268
40991,421
41328,322
41615,262
41905,264
42197,262
42484,258
43120,371
43417,267
43704,261
43977,260
44264,260
44541,261
45094,536
45366,258
45654,265
45947,269
46256,259
46539,250
46815,260
47087,259
47378,259
47664,259
47961,269
48247,259
48535,259
48806,259
49098,260
49388,259
50080,677
50358,251
50645,259
50902,239
51190,269
51482,270
51770,269
52060,273
52337,259
52642,295
52933,265
53206,259
53494,262
53754,249
54027,259
54315,259
54587,259
55669,1035
55980,269
56268,260
56556,259
57024,363
57312,269
57584,259
57860,249
58164,289
58436,259
59089,371
59381,269
59669,269
59957,259
59478,259
59902,309
60246,284
60574,269
60896,269
61225,268
61553,266
62242,373
62574,269
62902,269
63215,259
63543,270
63874,269
64202,269
64515,259
64843,269
65158,249
65486,259
66196,489
66543,279
66840,269
67112,255
67400,269
68039,269
68322,259
68600,259
68888,259
69175,259
69837,371
70129,259
70405,259
70695,259
70953,239
71241,267
71532,269
71819,270
72092,259
72364,244
72735,338
73039,275
73358,269
73648,269
73920,259
74182,249
74471,269
74744,259
75378,613
75670,276
75943,259
76230,270
76504,259
