10328,268
10599,260
10887,260
11178,259
11484,266
11772,270
12053,259
12335,259
12624,268
12912,259
13304,380
13585,249
13873,268
14166,259
14454,268
15058,375
15331,259
15617,258
15892,259
16182,269
16470,259
16821,324
17112,269
17400,268
17689,259
17945,239
18206,249
18573,350
18836,250
19094,250
19400,259
19672,260
19643,258
20053,355
20381,261
20693,259
21034,270
21789,348
22106,255
22433,259
22758,259
23031,259
23874,365
24163,269
24454,269
24743,269
25028,259
25888,822
26163,260
26436,260
26724,266
27012,266
27520,269
27802,261
28090,259
28365,259
29358,371
29633,251
29906,259
30193,270
30483,269
30774,269
31109,308
31365,239
31625,249
31912,265
32209,269
32823,593
33258,410
33529,260
33817,264
34077,249
34396,299
34669,260
34958,261
35234,256
35538,276
35381,259
35709,260
36042,258
36373,261
36701,261
37030,265
37346,251
37674,268
38017,282
38329,259
38661,269
38979,259
39252,259
39540,258
40019,375
40291,258
40578,259
40871,260
41165,259
41455,271
41741,259
42033,270
42335,282
42627,269
42903,250
43192,259
43527,311
43792,247
44093,259
44378,260
44761,356
45067,284
45339,257
45634,260
45922,269
46214,269
46502,259
46789,260
47077,263
47336,250
47643,286
47914,259
48203,269
48495,270
48812,300
49102,269
49393,269
49664,260
50001,319
50295,270
50582,268
50856,259
51144,269
51436,269
51965,371
52370,392
52663,269
52948,261
53271,256
53886,437
54273,359
54570,268
54875,269
55016,258
55321,249
55581,219
55911,265
56209,259
56480,249
56746,259
57648,370
57923,249
58196,262
58492,269
58788,269
59419,364
59689,256
60117,406
60396,250
60682,258
61317,371
61594,249
61883,262
62158,265
63130,267
63420,259
63698,259
63955,239
64243,269
64958,375
65229,259
65507,258
65794,270
66082,260
66756,356
67031,249
67323,270
67611,269
67900,259
68822,898
69110,259
69369,249
69643,259
69534,269
69862,259
70177,259
70506,269
70834,269
71162,259
71478,250
71962,371
72290,261
72606,260
72921,260
73211,259
73498,259
74135,619
74408,259
74680,259
74971,260
75311,256
75686,258
75983,270
