10331,257
10603,260
10892,270
11182,260
11475,270
11748,259
12034,260
12323,260
12880,540
13169,259
13456,259
13747,256
14034,275
14228,239
14895,258
15211,269
15481,259
15772,269
16063,269
16355,269
16627,259
16874,259
17186,259
17481,260
17752,259
18057,277
18485,372
18762,249
18990,269
19319,259
19612,259
19903,268
20259,337
20546,257
20823,253
21014,259
21795,371
22127,266
22417,267
22674,239
22947,258
23223,259
23494,259
23781,268
24071,259
24362,269
24646,258
24927,260
25224,261
25524,269
25807,257
26092,263
26376,259
26652,256
27237,372
27510,259
27802,269
28090,259
29176,259
29472,258
29745,258
30032,269
30305,261
30954,360
31239,258
31533,265
31819,259
32091,261
32754,371
33049,269
33319,259
33607,264
34030,405
33750,249
34068,259
34396,258
34709,242
35041,258
35353,257
35666,257
36056,323
36356,249
36662,259
36984,259
37307,261
37623,260
37935,261
38268,269
38578,268
38869,268
39158,260
39446,269
39718,262
40009,268
40282,259
40572,259
40858,259
41275,399
41639,339
41929,259
42190,249
42463,259
42756,260
43497,722
43789,264
44077,269
45169,269
45428,239
45715,269
45989,259
46277,269
46537,248
46825,269
47113,269
47390,259
47570,260
47896,259
48208,255
48530,259
48822,261
49109,257
49384,260
49672,259
49850,262
50510,340
50834,259
51141,249
51484,289
51768,259
52044,259
52354,271
52512,259
52840,269
53172,269
53484,259
53761,259
54103,289
54379,265
54652,259
54938,258
55229,259
55520,261
55855,308
56127,259
56393,249
56712,287
57001,259
57288,259
57564,259
57868,286
58140,260
58428,262
58829,359
59118,258
59390,260
59683,260
59969,259
60257,259
61023,502
61315,269
61612,267
61884,261
62157,258
62428,265
62605,249
62871,233
63199,259
63513,261
63785,259
64058,262
64346,268
64637,265
64942,290
64667,255
64995,259
65311,259
65639,259
66061,358
66393,269
66705,259
67018,259
68064,370
68380,249
68692,259
69020,271
69553,449
69872,259
70176,259
70465,269
70738,258
71015,250
71854,369
72142,259
72429,263
72718,261
73024,278
73638,269
73914,259
74185,260
74464,254
