1062,634
872,554
979,544
1270,466
1264,555
1705,817
1492,251
1573,264
1812,637
1884,542
1910,265
2017,499
2446,816
2202,260
2463,493
2614,509
2457,257
2666,508
2631,262
2919,510
2834,267
3161,686
3043,266
2966,268
3388,538
3659,629
3618,590
3753,849
4076,527
4149,558
4065,597
4603,694
4502,606
4604,530
4702,267
4986,520
5045,708
5528,999
5502,606
5978,518
6225,846
6198,266
6467,602
6298,265
6647,658
6498,272
6600,282
6644,275
6662,252
6786,266
6887,509
6726,259
6851,267
7150,468
7037,519
7013,263
7375,490
7435,575
7584,746
7485,249
7619,254
7559,263
7720,261
7966,663
8147,645
8197,542
8103,517
8222,254
8319,268
8338,266
8654,477
8863,932
8919,614
8747,246
8857,251
8840,275
9292,516
9234,554
9187,264
