1568,1002
1567,1002
1567,1002
1973,265
1965,281
2236,506
2265,262
2534,571
2599,712
2519,242
2782,545
2874,531
2997,501
2987,273
3222,515
3542,469
3847,1062
3784,881
3690,249
3838,261
4033,491
4271,615
4182,576
4234,260
4210,270
4620,501
4772,602
4870,597
5083,806
5039,266
5233,532
5417,595
5231,266
5643,514
5742,560
5579,493
6092,538
6094,707
6224,760
6187,274
6297,262
6204,258
6288,257
6396,274
6293,260
6585,558
6632,572
6481,251
6800,693
6735,502
6683,260
7041,789
6708,262
7014,567
7267,610
7192,668
7031,527
7302,536
7419,620
7533,614
7680,692
7730,534
7956,599
7657,577
8063,807
7923,257
8219,518
8021,522
8017,260
8230,617
8096,254
8654,783
8587,814
8752,854
8652,564
8486,258
8746,473
8575,258
9010,605
9173,611
