804,268
981,519
1058,581
1747,630
1714,639
1847,849
2323,479
2234,619
2340,794
2427,266
2538,477
2659,516
2993,676
3226,857
3157,681
3246,263
3686,839
3549,274
3878,826
3722,263
3773,269
4000,466
4057,479
4155,603
4106,258
4269,266
4347,247
4543,570
4766,888
4872,534
4953,588
5404,966
5179,288
5290,469
5382,271
5725,659
5573,568
5587,257
6122,649
6061,649
6308,917
6502,588
6434,553
6321,263
6637,526
6390,256
6982,772
6797,485
7173,1025
7003,726
6968,257
7140,542
7052,256
7252,588
7319,520
7246,459
7421,639
7238,263
7630,600
7569,494
7694,658
7650,709
7631,268
7776,520
7882,464
7923,565
7870,492
7793,271
8073,477
8204,700
8119,270
8338,746
8450,756
8164,278
8694,572
8684,648
8633,691
8464,278
8552,263
8891,601
