664,260
577,273
781,254
1005,625
1417,822
1387,888
2035,955
1937,785
1914,809
2025,258
2366,495
2244,259
2386,666
2394,257
2425,263
2369,260
2504,255
2752,493
2743,559
2720,273
2426,491
2725,530
2766,582
3049,220
3216,641
3405,547
3605,509
3520,273
3793,670
4011,549
4276,695
4148,588
4235,273
4579,563
4573,604
4551,474
4893,512
5192,665
5129,742
5628,672
5534,617
5793,932
6017,559
5908,265
6113,732
6048,464
6057,270
6265,476
6165,250
6681,965
6452,259
6619,495
6992,1261
6988,688
7038,772
7125,642
6988,264
7087,557
7018,259
7084,253
6984,270
7319,496
7261,469
7469,633
7308,485
7403,256
7632,557
7556,543
7970,497
7885,463
8352,1127
9075,2125
8416,522
8440,573
8476,480
8615,458
8756,525
8780,534
8900,717
8762,256
