327,253
559,254
787,259
1015,260
1211,239
1426,250
1656,259
1886,259
2096,256
2327,258
2556,259
2785,258
2996,260
3228,259
3457,259
3684,261
3897,257
4115,259
4329,263
4553,255
4781,264
4998,246
5225,262
5532,352
5748,249
5960,258
6174,259
6403,269
6601,249
6911,269
7119,249
7226,267
7219,243
7340,256
7349,264
7450,253
7460,257
7610,300
7596,266
7711,242
7736,261
7838,266
7848,257
7952,258
7977,254
8084,267
8103,256
8210,264
9011,258
8913,371
9131,263
9031,258
9143,261
9259,267
9271,255
9372,266
9400,268
9499,268
9515,262
9616,259
9626,257
9744,264
9840,262
9758,259
9968,271
9887,256
10085,262
10000,259
10113,255
10213,259
10240,264
10341,260
10499,294
10401,298
10632,267
10532,269
10565,261
10581,266
10774,253
10874,267
