304,244
536,260
748,259
976,265
1190,259
1405,265
1632,260
1864,262
2075,259
2292,249
2504,259
2732,270
2945,259
3145,249
3374,269
3586,262
3816,269
4047,262
4276,260
4503,260
4733,262
4963,265
5177,259
5405,269
5632,269
5863,269
6093,269
6304,259
6533,269
6733,249
6946,259
7174,269
7104,262
7286,252
7238,267
7418,259
7350,257
7546,259
7478,259
7660,256
7606,265
7790,257
7721,249
7918,257
7833,254
8047,260
7957,263
8215,392
8316,408
8315,241
8429,241
8543,261
8444,257
8571,270
8672,264
8685,262
8785,260
8799,242
8901,248
9013,263
8913,257
9026,254
9126,261
9238,260
9157,263
9369,258
9285,262
9398,245
9498,259
9525,261
9626,262
9654,264
9755,269
9855,241
9770,246
9884,261
9985,263
9996,258
10096,255
10224,263
