1058,778
1869,1359
1885,1379
1994,1492
2105,1595
1675,1327
2100,1676
1611,1386
1383,1275
1736,1541
2261,2062
2392,2132
2980,2453
1878,1076
1688,830
2516,2399
3556,3042
1691,1021
2204,1480
1750,1133
2567,1747
2338,1708
2204,1331
3047,2173
2545,1745
2050,793
1848,582
3560,2464
1937,863
3048,2286
2918,1794
3042,2152
2244,844
2945,1753
2144,813
2051,820
2864,1708
2044,916
4946,4299
2345,1060
2545,1346
2947,1493
2457,1231
2349,895
3250,2035
2127,544
2650,1053
2642,1190
2649,1256
2152,912
2755,1109
2256,901
2835,1380
2150,900
3454,1831
2344,1128
2444,1317
3015,1720
2846,1756
2148,785
2348,900
2542,1291
2230,618
2332,778
2549,1058
2238,892
1916,771
2016,909
1817,762
3147,1652
2950,1468
2146,841
2350,1159
2341,1004
2802,1302
2036,738
2205,884
2348,893
3210,1758
