926,557
699,555
978,818
805,696
1369,981
666,561
1083,968
373,252
907,699
767,570
803,688
694,561
660,548
1065,915
678,564
931,742
406,275
752,631
584,462
703,550
402,263
903,772
602,467
339,248
717,580
630,546
1056,923
656,499
987,864
345,248
652,537
799,579
678,541
632,484
691,526
776,664
389,263
660,504
777,687
602,476
1017,867
876,691
949,834
975,802
706,563
920,804
346,257
614,513
776,630
1083,954
699,564
625,483
638,521
931,803
831,692
641,537
802,659
633,499
403,259
692,598
791,652
759,616
539,272
1450,1222
452,314
964,829
787,568
949,845
1452,1340
751,601
450,307
616,510
751,627
760,597
980,819
584,468
790,584
1143,983
1821,1643
1136,1008
