943,713
1366,866
786,681
1667,1163
1667,1174
1571,1312
1368,1137
1962,1458
1860,1465
1247,991
1811,1676
1467,1353
1859,1713
1135,798
1446,1181
2600,2104
1111,858
1628,1203
1843,1604
2216,1933
1372,1231
1666,1392
1491,1282
1353,1062
1269,952
2084,1864
1547,1308
906,642
1224,1047
1340,1080
839,559
554,263
1156,1050
2232,1861
780,487
1383,1019
1031,725
931,614
1068,820
908,783
1104,967
1307,1131
820,619
1567,1383
809,538
1634,1461
734,524
1637,1535
1601,1427
2609,2327
1602,1293
1536,1289
1963,1775
1862,1649
1639,1325
1369,969
2829,2588
2334,2006
2053,1588
1767,1315
3109,2902
3403,3251
1532,703
1832,792
1965,1170
1366,713
1565,733
1760,934
2040,1108
1609,641
1598,673
1806,917
2178,1496
1541,749
1440,839
1817,926
2942,1952
1949,1006
