1329,918
1450,1002
1136,939
735,595
1662,1134
1740,1219
955,798
2052,1532
1381,1208
1812,1591
1400,1108
1138,746
2446,1931
1418,798
2740,2220
2502,2308
2449,2174
1381,999
1407,949
1835,1483
1544,1216
2254,1728
1431,1108
2047,1802
1635,1410
1489,1075
1159,660
1599,1327
1712,1440
1292,871
2587,2328
1914,1359
987,653
1686,1268
1107,857
2284,1848
2085,1424
1952,1606
2953,2419
2303,1715
2143,1877
1359,886
1482,1236
1691,1455
2541,2190
2291,1983
1853,1290
1348,782
1885,1110
1990,1215
2883,2493
1559,1066
2390,1478
1309,724
1409,916
1856,1354
2056,1398
2345,1616
1758,1144
1859,1463
2891,2445
1507,613
2649,1774
1455,649
1555,738
1561,692
1565,781
2108,1094
1285,681
856,582
1802,1030
1602,1067
1700,982
1246,853
1447,1105
1897,1167
1300,1084
1808,1205
2411,1606
1646,1245
