1639,1083
997,773
1297,995
1684,1139
1709,1153
1859,1297
1170,1060
1223,1034
1798,1531
2374,1819
1637,1227
2928,2474
1892,1348
2772,2645
1276,822
1925,1554
1454,927
1780,1389
1678,1229
2416,1713
3350,3069
2828,2675
1679,731
3711,3581
2135,1110
1665,865
2428,1432
1906,1050
2208,1269
1826,1222
1761,872
2084,1508
3735,3392
3685,3231
2010,800
1803,841
2737,1952
1628,644
3294,2244
1894,1090
3937,2997
2587,1382
2694,1625
3025,1715
2431,1466
2209,1154
2511,1257
2434,1311
2234,1193
3026,1894
2721,1424
2220,942
3924,2748
2131,936
2233,1151
2335,1132
3011,1845
2918,1633
3334,2087
3922,2772
2134,782
2747,1588
1969,783
2597,1056
2496,1045
2699,1238
2437,1033
2220,652
1794,628
2508,1039
2720,1338
2922,1580
2222,857
2526,1155
2327,866
1998,939
2927,1309
2544,1049
2298,1020
3800,2317
