1655,1136
1661,1051
1677,1091
1221,1029
1379,1072
1225,1103
1197,984
2076,1564
1760,1584
2109,1596
1715,1617
1051,521
1682,1375
2587,2174
998,652
1928,1721
1074,965
1554,1078
930,590
1242,1066
2172,1735
2119,1539
1033,497
2496,1852
1690,1555
2315,1826
2228,1701
1286,615
1983,1582
1109,771
1448,880
1348,833
2937,2584
1937,1332
4438,4207
1049,623
1330,980
1941,1233
1185,674
1633,1217
1653,1216
2651,2195
2353,1737
1680,1042
1267,1010
1871,1243
1293,894
2026,1428
1935,1280
2369,1665
1474,1109
1975,1414
1282,748
1207,841
1454,1213
1147,642
2180,1823
2435,1939
1638,887
1394,811
1796,1263
2237,1906
2339,2117
1669,1108
1994,1406
1750,1271
1236,896
1851,1410
1136,866
1628,1295
1730,1527
1789,1442
1234,751
1235,649
1837,1378
1084,601
1184,678
1506,940
1844,1359
1474,904
