1012,646
808,691
1080,886
1429,925
1376,969
1475,963
777,639
964,772
807,640
808,681
670,532
1097,956
1657,1510
1929,1682
1744,1482
773,655
1354,1231
1015,885
1581,1472
1174,1028
1663,1517
1963,1781
1102,940
2549,2248
1095,965
1714,1502
1715,1398
1155,801
3051,2752
1595,1334
1695,1544
2468,2294
1161,786
1663,1332
1473,1272
1950,1637
1165,821
1852,1445
1459,986
2063,1647
1263,891
1862,1603
1195,899
1654,1086
1087,739
1565,1076
1296,855
1851,1343
1046,766
1392,1081
2136,1805
1835,1242
920,787
1438,1321
1267,1050
1366,1174
2349,2040
1131,858
2056,1453
1956,1648
2064,1823
5459,5170
2344,2088
1825,1665
2952,2380
1237,837
1768,908
1732,1036
1979,1302
2177,1408
1720,1188
1247,664
1737,1381
1355,788
1638,1024
1737,1317
2135,1567
2337,1762
1448,753
2781,2082
