1654,975
1713,911
1405,1116
1791,1287
1797,1376
1771,1479
2136,1471
2106,1713
2014,1741
2347,1770
2510,1820
2423,1896
2784,2148
2546,1046
3046,1233
3087,1297
3077,1062
3337,2989
3356,1933
3263,1703
3963,3368
3429,1422
3542,1843
3339,870
3492,1414
3514,1336
3558,1167
4362,1367
4537,2711
4347,1277
4252,892
4306,990
4427,1158
4446,1171
4293,929
4583,1055
4581,1144
4690,1279
4911,1636
5226,2991
5265,2227
5101,683
5439,1127
5771,1392
5896,1575
6053,1716
5947,1350
5931,1330
6031,1336
6101,1164
6280,1822
6382,1923
6421,2130
6212,862
6320,1398
6780,3367
6587,803
6623,1516
6662,608
6758,836
6836,845
6889,1099
6874,923
7056,1243
7100,815
7391,807
7609,1445
7847,3252
7693,1613
7655,1239
7740,1532
8054,1867
7926,1157
8023,1363
8182,1336
8182,1437
8369,863
8608,1962
8484,902
8559,1042
8793,1993
8687,1226
9046,2835
8701,1132
8801,1474
8969,1058
8954,973
9024,684
9040,683
9144,1296
9414,1247
10164,3034
10014,1409
9956,1286
10081,1473
9914,928
10044,1464
10171,1658
10119,1446
10334,2207
10129,1234
10193,1310
10342,1682
10248,1283
10201,908
10592,2400
10483,1515
10581,675
10700,815
10923,901
10831,835
10831,772
10962,887
10900,763
11170,1454
11095,1096
11527,765
11570,947
11912,1906
11758,1520
11870,1629
11698,959
11849,1126
12009,1870
11983,1806
11849,1025
12039,1503
12033,1084
12286,2114
12385,1434
12732,1128
12708,1053
13003,1323
13130,2116
12990,1234
13194,1487
13025,1116
13290,1495
13503,1600
14369,4369
13756,1904
13716,720
13953,1280
13992,1704
13899,841
13959,936
14074,1466
14040,1082
14326,2640
14431,1230
14451,1405
14844,3248
14511,978
14610,690
15172,3427
15423,1728
15597,1896
15417,755
15650,1760
15577,1662
15611,1660
15697,1289
15587,772
15836,1946
16276,4554
15735,1410
15848,1526
16057,2146
16235,2388
16472,2113
16409,934
16489,965
16775,1487
16699,1022
16637,901
16753,1160
16864,1254
17377,3705
16991,703
17132,1482
17245,1459
17208,881
17494,1880
17567,1895
17456,757
17775,1368
18108,1435
18091,1411
18191,936
18749,3222
18447,1462
18686,1710
18732,1936
19159,3532
18826,1669
18875,1116
19224,2595
18992,1591
19111,2018
19136,938
19737,3837
19466,2126
19477,861
19715,1386
19638,743
19952,1963
19947,1248
20090,1410
20296,1945
20142,1025
20357,1465
20633,2551
20419,1539
20530,1605
20513,1193
20676,1919
20667,1104
20657,780
21086,1667
21076,1333
21218,1105
21057,1075
22024,4831
21375,1091
21455,1321
21502,930
22031,2800
22198,2511
22047,1846
22070,1401
22273,763
22640,1670
22773,2596
22760,1787
22773,1324
23077,1894
23029,1569
23014,993
23540,3583
23374,2941
23312,1927
23444,2147
23673,3297
23495,1164
23951,2234
23897,1227
24026,2173
23978,1227
24226,2275
24167,1647
24153,1170
24326,1692
24294,1090
24262,746
24407,1198
24466,1505
24421,1202
24758,1832
25034,1844
24806,839
24935,763
24986,913
25111,916
25219,950
25332,1435
25619,1643
25766,1932
25660,1368
25770,1561
25948,2175
26093,2365
26062,884
26096,877
26579,3300
26252,780
26406,1478
26686,2287
26694,1935
26688,1579
26842,2362
26644,977
26974,1531
27114,2295
26931,825
27227,2371
27167,1436
27201,1150
27219,738
27287,1012
27348,1218
27411,1060
27784,1253
28030,2374
27971,1167
28285,1434
28349,1556
28744,2298
28923,3186
28768,1441
28811,1657
28949,1217
29191,2616
28960,1061
29259,2242
29322,1137
29571,2332
29494,676
30196,3536
30190,3072
30062,978
30382,2684
30301,1285
30642,3626
30271,801
30380,1400
30832,3993
30490,1057
30616,1223
30779,1994
30824,1736
30935,2650
30952,2439
31106,1107
31336,2721
31234,732
31450,1611
31419,973
31644,1313
31789,1210
31946,1667
31860,1219
32010,1340
32285,2086
32267,1939
32096,1050
32085,851
32318,980
32546,1768
32628,1589
32753,2353
32573,1172
32809,953
33266,3122
32990,853
33012,932
33031,1068
33485,3144
33547,1586
33951,2487
33871,1442
33982,1554
33891,949
33871,953
34065,1601
34264,2442
34304,2461
33939,1000
34013,968
34152,1412
34329,1575
34783,746
34925,1527
35150,2664
35301,3020
35130,1450
35070,1182
35031,1010
35286,1136
35587,1722
35422,611
35523,1601
36148,4155
35741,1649
35760,800
35949,2041
35788,810
36060,2144
36050,985
36302,1500
36282,1342
36608,2751
36409,944
36563,1081
36643,968
36652,1066
36782,1354
37028,1679
37209,3172
37086,1339
37206,1405
37225,1050
37533,1714
37769,2849
37588,1404
37901,1800
37943,2191
37892,1606
38023,2055
38082,1626
38063,1460
