1534,1062
1448,1080
1827,957
2050,1301
1765,1337
1890,1382
2080,1422
2054,1560
2174,1611
2112,1638
2462,1780
2803,2061
3164,2487
2934,1374
2987,955
3464,2802
3250,1303
3271,1742
3493,3036
3324,1145
3480,1354
3718,1335
3758,1765
3934,1026
4137,2351
4158,1341
4009,539
4147,1004
4157,682
4475,2730
4541,2934
4360,974
4346,1044
4508,1322
4549,643
4695,849
5437,1351
5682,1928
5536,1159
5693,1475
5668,1421
5652,1357
5886,1735
5729,1123
5906,1706
5821,1351
6018,2001
6195,2925
6122,1987
6304,2251
6184,685
6305,806
6665,1034
7182,1404
7232,1467
7103,1019
7385,1655
7469,1678
7461,1666
7481,935
7641,1826
7757,1935
7556,1477
8044,2118
7903,1827
8119,2231
8103,701
8123,885
8257,1023
8237,1025
8245,659
9324,7274
8472,2224
8359,953
8607,1144
8916,795
9029,1188
9241,1054
9355,1265
9350,1149
9310,909
9409,913
9747,2127
10050,2164
10011,2088
10003,1807
10163,647
10461,1096
10602,1566
10723,2357
10773,2271
10625,1188
10843,1614
11009,1065
11587,3478
11187,1326
11328,1941
11728,4101
11488,2535
11440,738
11526,912
11587,1242
12389,4973
11850,690
12077,1567
12226,2328
12122,1152
12138,963
12505,1349
12673,1534
12630,816
12721,1554
12937,2309
13066,2601
13191,1727
13070,977
13606,4136
13322,1852
13476,1375
13422,811
13412,778
13590,1449
13526,794
13644,1198
13665,1001
14144,1259
14513,2551
14603,3084
14693,2690
14311,844
14444,1089
14387,950
14598,1529
15159,4573
14671,1645
15047,1844
15142,1744
15192,822
15400,1740
15607,2453
15505,1058
15486,629
15806,2417
15687,1340
15923,2492
15916,1555
15936,1724
15897,601
16020,742
16055,863
16165,1639
16353,2149
16306,1915
16592,2368
16452,660
16762,2092
16823,1140
16792,651
16943,1397
17643,1750
17705,1625
17826,1757
17707,804
17940,1389
18280,2638
18124,1766
18478,2937
18126,1218
18733,2810
18575,892
18664,1908
18842,2768
18815,860
19369,4302
19006,2537
19028,1220
19587,3718
19139,1050
19261,1546
19227,1171
19676,3760
19522,992
19560,1353
19709,2093
19502,688
19632,881
19888,935
20040,879
20206,1667
20295,1765
20092,861
20329,879
20380,841
20652,1443
20642,1268
20727,1541
20641,882
20789,774
20826,769
21368,2613
21110,1150
21175,1580
21491,2877
21359,996
21689,1001
21813,1686
22063,2841
21940,1351
22001,883
22430,2899
22232,1605
22285,1128
23068,5064
22413,1152
22543,1770
22639,1789
22597,1485
22985,2310
22880,1202
23336,2916
23080,925
23129,848
23211,805
23468,1787
23629,2585
23442,1137
23745,2110
23938,1153
24186,2023
24271,1147
24583,1990
24411,1084
24466,1110
24473,1254
24569,1427
24680,1695
24848,2043
24756,761
24778,1231
25223,3169
25073,2506
25111,2773
24924,1379
24998,732
25612,3765
25304,902
25399,793
25523,1000
25613,1580
25345,659
25683,980
25735,1073
25799,1012
26041,1545
25977,1155
26200,1124
26743,1910
26820,1972
26918,2021
27265,2768
26881,1310
26821,949
27058,1641
27663,2965
27478,2082
27349,830
27783,2610
27718,2343
27939,2541
27937,1194
28153,2545
28017,1142
28098,1272
28377,1533
28563,2442
28420,1016
28404,697
28540,1622
28724,2067
28603,1341
28684,835
28872,912
29182,1872
29484,3630
29131,1154
29312,1008
29732,3975
29210,731
29552,1603
29583,1257
29745,2100
29651,1226
30066,1733
30120,1752
29998,749
30117,1055
30159,945
30362,982
30652,1826
30736,1657
30794,1282
30801,847
31954,4339
31430,1439
31624,1651
31872,3271
31774,1652
31755,1646
31676,859
32539,3315
32296,1562
32559,2968
32436,1904
32466,2001
32435,992
32734,3407
32347,655
32527,1942
32517,910
32856,1173
33459,4434
33143,1765
33656,1312
33669,1341
33974,1647
33751,759
33893,1528
34093,1526
34306,2679
34256,1819
34407,2068
34373,1552
34459,1581
34598,2216
34817,2550
34976,3181
34765,919
34761,876
34883,972
35249,2854
35469,1391
35626,1279
35664,1024
35685,1170
35747,1316
35950,2221
35729,1280
35752,1018
35728,991
35963,1851
36027,1941
36242,2556
35965,336
36165,1881
36025,1090
36004,1034
36170,637
36782,838
36840,883
37135,1253
37117,1436
37263,1479
37203,1377
37397,1662
37433,1695
37506,1744
37462,1534
37442,1545
37646,1870
37924,1070
37891,769
38026,936
38281,1183
38576,1391
38605,1272
38580,658
38742,1562
39107,3230
38729,755
39024,1980
38926,1562
39055,1597
39005,699
39032,1031
39567,3488
39388,2165
39517,695
39742,1089
39722,1034
39839,955
40277,3252
40088,1468
39998,1258
40033,910
40166,1267
40340,1329
40525,1867
40687,3228
