1833,1002
1793,927
1795,1083
1624,1134
1942,1149
1812,1156
2044,1260
1696,1281
2005,1304
1751,1421
2504,1817
2931,2170
2549,1112
3173,2384
2661,1192
2809,1286
2840,1347
2704,1160
3417,2627
2797,341
2907,1164
2854,857
2967,1099
2928,1182
3641,2855
3757,2251
3500,880
3474,689
3650,975
3625,786
3908,1293
3915,1127
4196,1444
4510,949
4672,1028
5030,2402
4924,1344
5244,2487
5041,2204
4966,900
4985,1153
5205,2357
5036,865
5537,2811
5291,1778
5612,2941
5495,1858
5478,909
6263,4720
5617,749
5745,752
5712,677
5779,894
6055,1313
6019,1119
6000,959
5999,803
5979,874
5961,757
6014,642
6235,1381
6314,734
6553,999
6693,1285
6713,1060
6572,728
6933,1675
6655,781
6919,980
6895,955
7000,1134
6912,650
7120,1291
7559,1699
7433,764
7736,1815
8033,2306
7774,1211
8195,2465
7881,994
8013,1321
8155,1309
8295,1896
8290,1560
8251,831
8469,1043
8725,1111
8787,1889
8735,1093
9128,2306
9111,1370
9106,1051
9172,1266
9409,2474
9188,1140
9855,3194
9675,1607
9601,735
9769,1040
9846,1377
10054,1780
9927,943
10209,2402
10230,2314
10248,2087
10084,943
10162,974
10603,1185
10788,2008
10788,1048
10785,843
10929,1308
10845,998
10969,1270
11009,1426
11122,1998
11209,1192
11563,2889
11263,1401
11620,2414
11469,1456
11549,1602
11623,864
11702,872
11822,953
12164,1608
12489,2336
12393,1398
12635,2011
12550,1292
12711,1913
12623,1492
12554,1123
12537,943
12755,1363
12726,894
12993,2100
12958,1994
12890,1633
12814,1076
13057,1887
13104,750
13124,1050
13306,733
13401,819
13567,1305
13429,759
13564,1011
13824,1149
13696,901
13886,1176
14085,1497
14136,851
14315,812
14337,890
14473,1465
14551,1832
14656,894
14778,1756
14769,1372
14706,872
15153,2810
14942,2220
14980,1563
15299,2636
15249,2348
15030,1255
15642,1280
15838,1331
15679,825
15892,1180
16090,1975
15885,1164
16012,1356
16276,2435
16092,1264
16014,1063
16371,1633
16432,1577
16334,593
16396,810
16912,2512
16672,805
16835,2024
17312,2876
17372,2528
17174,1274
17315,1327
17257,836
17298,1229
17321,1033
17390,692
17638,1272
17810,1679
17911,2120
17752,1403
17789,1173
18091,1064
18283,1062
18321,1098
18798,1238
18736,869
18911,1582
19135,1873
19455,3551
19078,1468
19026,1424
19178,977
19198,1464
19369,2140
19545,2787
19451,958
19404,1055
19743,2017
19595,836
20408,4520
19787,996
20050,1009
20056,1064
20136,1098
20135,1136
20076,742
20216,1262
20331,1171
20594,1379
20589,892
20630,1164
20669,982
20759,1428
20818,1682
20889,1735
20910,871
21207,1657
21911,4900
21254,829
21470,1424
21528,1280
21613,972
21628,958
21691,1096
21927,2022
21930,1355
21870,1035
22249,2068
22205,1610
22193,1015
22318,1243
22457,935
22478,1200
22721,2055
22580,1008
22983,2984
22610,987
22748,988
22906,1289
22806,695
22897,1123
22967,1154
23563,1300
23583,1489
23986,1206
24005,1193
24225,1841
24359,1946
24249,1392
24387,1829
24331,1560
24293,768
24813,2837
24692,1989
24671,1971
24773,2162
24954,2901
24753,2032
24775,1190
25049,978
25049,748
25546,1339
26512,6423
25510,1026
25604,1353
25668,986
25705,1178
25654,1006
25673,1034
25833,1398
25947,1656
25825,794
26226,1657
26385,2250
26387,894
26572,1050
26807,2138
26884,1958
26725,735
26866,1289
26821,1081
26989,1463
26885,1217
27004,1064
27250,1750
27168,667
27284,920
27565,1786
27749,2077
27746,1868
27806,2195
27668,976
28366,4269
27746,1057
27945,1304
27925,1214
27994,1238
28131,1134
28166,958
28423,1645
28450,698
28444,852
28597,1065
28601,870
28726,966
28914,1686
29050,2004
29151,2388
28911,1062
29032,1510
29106,1039
29126,1086
29429,1788
29373,1250
29664,2187
29517,1130
29497,1117
29568,1071
29588,913
30148,2196
30227,1426
30363,1675
30551,1959
30821,1689
31048,2197
31082,1289
31382,2048
31462,1302
31845,3040
31809,2534
31702,1465
31862,2304
32118,3020
32083,2593
32019,2482
31941,1429
32084,1116
32247,2784
32131,1352
32924,3764
33255,4344
32846,1191
32886,1798
32843,1074
32938,878
32997,1164
33156,1267
33213,1244
33422,878
33593,1890
33737,2486
33941,2298
33723,989
34001,2303
34034,1340
34056,1131
34297,2402
34133,996
34296,1545
34451,1691
34419,1202
34336,703
34459,1090
34462,823
35037,2962
34894,1500
35076,2121
34941,1280
35295,3185
34875,643
35180,1804
34998,717
35193,1229
35214,1143
35338,1298
35394,1157
35521,1616
35562,1159
35747,875
35784,1006
35725,896
35887,1649
36069,1254
36152,1734
