339,262
325,255
332,266
346,261
337,275
313,253
309,250
346,277
307,252
349,292
329,255
600,272
459,351
559,426
339,246
691,545
431,288
460,364
377,250
295,220
371,297
314,257
332,265
357,252
416,303
368,248
390,305
351,294
398,270
356,255
308,250
317,255
329,255
336,265
314,255
308,253
321,253
328,251
336,253
341,253
327,261
398,301
384,274
339,270
443,268
444,329
564,393
481,270
524,293
478,415
566,355
480,238
278,233
350,254
480,273
483,336
429,341
382,268
532,339
379,266
341,262
328,252
466,270
377,290
341,274
291,222
486,273
317,259
316,255
310,245
319,266
313,255
307,245
316,256
310,255
319,246
313,255
307,246
319,255
313,256
