306,244
319,254
313,255
307,245
317,256
311,256
320,266
313,255
307,245
332,253
325,257
322,265
316,254
310,255
335,265
329,253
306,254
316,254
310,254
319,265
313,255
307,255
319,255
313,255
307,255
316,255
311,255
320,265
314,253
307,255
316,255
305,249
323,263
317,253
310,255
304,245
314,255
307,255
317,265
310,255
315,245
314,254
327,254
323,258
314,257
308,255
329,260
313,255
321,247
314,255
323,257
317,265
330,257
308,245
333,267
311,255
305,245
340,275
440,375
427,375
310,256
320,265
317,255
311,254
321,265
314,256
308,255
318,265
311,255
305,245
368,257
441,297
400,336
399,269
431,373
323,257
393,279
586,429
434,336
546,322
