346,268
330,274
324,263
334,265
328,266
337,275
331,264
309,254
333,258
328,265
337,275
331,265
312,254
337,265
332,264
325,265
333,274
328,265
338,275
315,257
308,253
320,264
328,262
342,275
335,265
329,265
338,275
333,267
328,266
335,275
346,265
339,275
348,272
329,265
338,273
317,265
327,266
335,275
329,265
339,275
332,265
329,265
335,276
329,264
347,275
336,265
328,262
332,256
347,276
340,280
340,274
368,264
353,279
328,265
467,329
397,273
498,366
385,331
604,335
563,311
499,347
451,312
656,383
766,470
736,465
1052,466
672,479
661,394
705,452
381,266
523,283
370,264
661,435
339,268
369,286
383,286
420,290
369,297
335,263
326,258
