320,253
333,264
325,253
351,264
360,263
355,271
379,265
389,267
382,263
407,267
417,270
414,264
439,268
448,270
442,262
467,267
479,268
471,264
495,269
520,268
502,266
528,271
552,277
531,264
555,270
580,264
558,270
584,272
611,266
587,268
595,252
643,265
620,269
628,267
668,258
646,267
671,268
697,272
689,270
703,267
728,270
722,267
747,272
755,269
733,259
774,270
780,263
762,262
803,260
816,262
793,266
818,255
844,262
948,264
894,325
1012,404
974,270
906,254
1044,266
993,253
937,273
895,214
926,255
966,271
1068,266
1000,265
993,271
1096,262
1032,268
1025,263
1128,270
1058,266
1053,273
1155,270
1073,261
1067,260
1170,254
1084,261
1079,255
1185,263
