342,272
340,263
318,252
374,263
369,256
331,258
402,261
380,257
343,252
415,254
393,257
375,263
441,261
424,265
403,260
472,259
453,263
431,265
504,261
466,253
443,255
518,254
490,260
475,263
547,269
494,247
509,262
576,260
507,253
516,247
605,261
532,260
533,259
634,260
568,256
545,253
664,260
597,259
574,260
677,252
624,261
589,256
707,260
640,266
603,257
720,256
648,256
615,255
734,255
665,255
643,264
749,254
681,261
673,264
762,257
693,257
688,251
777,255
706,252
715,260
787,249
722,262
746,272
802,260
734,255
775,256
816,255
763,265
803,263
844,263
774,256
815,254
869,265
806,263
830,262
903,264
832,261
840,256
931,259
862,270
