319,262
334,263
314,252
337,266
346,263
340,264
363,261
359,260
352,256
393,264
371,258
383,264
424,263
389,268
396,263
452,262
399,259
409,260
480,264
413,257
409,248
499,256
428,255
424,249
511,258
442,257
437,263
523,256
458,264
450,262
539,264
474,262
468,258
570,269
501,265
479,259
582,258
516,257
475,249
594,255
525,264
488,261
625,267
541,261
505,258
639,262
550,255
517,263
651,259
566,263
532,261
663,256
582,260
546,256
680,264
611,265
558,262
691,258
624,257
570,260
719,265
635,264
582,257
735,257
637,251
598,264
649,261
749,261
612,259
759,259
661,258
652,256
805,287
705,287
676,260
721,250
820,250
632,252
834,256
734,256
