1468,869
2210,596
3196,326
3682,256
4128,263
5161,743
5586,277
5961,274
6217,231
6532,213
7225,637
7637,256
8282,502
8919,456
9306,269
9649,273
10104,494
10273,559
10470,255
10649,281
10860,270
11334,615
11455,538
11877,462
12145,628
12457,513
12607,482
12994,462
13006,261
13332,264
13600,497
13827,241
14070,660
14186,249
14346,272
14868,621
15011,572
15278,259
15636,495
15586,245
15993,254
16186,463
16415,261
16881,276
16916,680
17232,265
17760,608
17945,590
18302,497
18519,475
18648,270
18789,252
19143,259
19186,458
19918,698
20093,842
20455,261
20625,664
20952,288
21119,492
21296,260
21341,226
21852,492
21912,485
22435,485
22959,993
23028,496
23283,275
23623,569
23315,523
23726,536
23726,260
24485,554
24485,471
25084,473
25162,521
25693,490
25775,456
26108,259
26214,269
26497,259
26636,268
27148,501
27407,613
27488,270
28089,616
28148,573
28553,269
28702,491
28891,266
29205,468
29233,266
29599,269
29765,490
30072,257
30196,521
30417,258
30982,758
30974,464
31503,474
31666,599
31970,277
32224,620
32339,265
32805,516
33091,661
33103,255
33617,475
33672,534
33969,272
34019,258
34706,701
34666,558
35061,279
35375,644
35442,277
35780,258
36118,688
36137,252
36735,577
36258,542
36573,254
36954,534
37000,254
37357,254
37581,473
37795,267
38058,264
38226,253
38710,484
38903,522
39311,261
39451,543
39847,264
39971,486
40218,280
40801,838
41431,555
41503,1164
41772,258
42025,502
42515,580
42856,821
42852,249
43422,487
43414,497
44127,663
44300,747
44773,539
44798,464
45137,283
45362,528
45659,260
45837,593
46232,267
46389,507
46948,631
47035,604
47286,265
47392,263
47767,271
48012,644
48261,259
48390,515
48607,251
48904,523
49047,266
49387,259
49484,517
49804,267
50248,760
50172,257
50833,544
50973,694
51259,268
51454,518
52222,373
52269,675
52565,251
52865,539
53092,487
53159,248
54040,358
54519,1215
54646,502
55189,586
55288,583
55510,272
56133,782
56170,549
56943,698
57066,852
57244,247
57625,378
58253,932
58250,473
58605,255
58971,680
58931,260
59336,259
