1686,1116
2156,271
2578,275
3161,472
3544,262
4122,498
4840,508
5805,854
6209,260
6950,608
7907,808
8585,544
9207,511
9880,270
9935,530
10220,260
10276,257
10874,600
11063,657
11350,249
11679,714
11980,269
12037,516
12552,479
12664,501
13341,697
13362,650
13985,597
14118,721
14338,252
14745,516
14594,478
15047,270
15067,492
15464,265
16031,376
16172,860
16568,267
16741,545
17099,269
17179,474
17439,272
17464,273
17713,266
17816,261
18115,279
18341,506
18651,257
18722,496
19101,264
19300,565
19928,700
19889,508
20244,262
20625,675
20601,267
20939,259
21255,597
21300,261
21845,512
21909,547
22158,249
22505,487
22729,482
23069,542
23061,255
23652,503
23674,537
24001,262
24216,488
24504,273
24639,523
24883,265
24943,274
25277,253
25285,272
25716,265
25826,502
26294,506
26300,260
26877,518
26971,600
27470,489
27690,667
27843,271
27967,269
28163,262
28471,261
28570,546
28824,251
28915,257
29167,251
29234,276
29484,255
29543,268
29963,277
30133,603
30670,540
30761,668
31055,270
31347,620
31614,268
31763,629
32081,263
32253,532
32509,250
32831,680
33004,262
33222,402
33331,262
33584,286
33654,251
33912,264
33992,260
34299,258
34496,538
34683,267
34812,277
35358,356
35783,903
35906,493
36203,262
36494,651
36797,498
37031,499
37310,258
37659,772
37651,260
37978,268
38245,552
38331,259
37774,273
37937,263
38205,250
38336,275
38754,275
38833,500
39344,505
39639,632
39746,272
40131,259
40421,662
40576,268
40795,270
40993,265
41542,408
41542,574
42252,544
42283,549
42873,476
42903,542
43234,250
43635,634
44066,720
44211,573
44533,250
44601,456
45137,478
45411,782
45953,685
46254,803
46603,581
46628,275
47256,566
47428,767
47755,270
47885,543
48400,539
48445,547
49007,472
49062,586
49612,551
49818,661
50401,575
50483,770
50782,259
51022,533
51325,481
51362,279
51638,260
51908,509
52246,247
52513,735
52855,533
53167,617
53578,588
53697,450
54281,624
54586,806
54629,263
55245,581
55242,519
55793,451
55992,678
56291,269
56436,478
57011,519
57568,673
57802,678
58328,397
