1167,547
1578,287
2205,510
2639,274
3260,533
3849,476
4606,554
5210,497
5607,271
6029,301
6789,625
7475,518
7841,262
8213,272
8706,265
9414,511
9789,252
10006,518
10530,587
10574,483
10950,284
11106,499
11418,259
11742,695
11878,318
12079,261
12432,286
12515,543
13034,504
13299,747
13480,263
13599,262
13880,369
13899,273
14202,264
14534,578
14509,258
14898,274
14890,265
15521,562
15501,569
15850,262
16071,481
16577,676
16626,479
17119,467
17304,656
17494,259
17598,261
18089,518
18212,565
18797,614
18830,562
19227,273
19364,508
19895,522
20006,651
20324,339
20329,265
20929,519
20973,602
21747,751
22028,947
22356,522
22355,269
23062,650
23188,766
23514,264
23748,548
24277,535
24374,611
24877,513
24961,591
25475,492
25492,497
26068,487
26115,541
26653,520
26698,529
27469,762
27621,891
27784,267
28556,722
28711,1021
29084,256
29201,541
29856,608
30020,754
30215,260
30307,251
30611,255
30885,632
31219,529
31205,257
31559,265
31586,263
32194,545
32267,483
32605,269
32637,334
32937,255
33260,571
33549,501
33632,258
34134,476
34203,462
34522,265
34719,536
35000,255
35104,511
35769,633
35761,624
36334,528
36571,749
37038,621
37181,494
37604,499
37583,270
38153,492
38203,573
38497,256
42609,643
42883,273
43490,521
43862,276
44274,325
44643,269
45296,574
45723,287
46109,262
46744,485
47502,519
47869,256
48319,273
48699,261
49072,260
49459,283
50343,740
51044,616
51769,572
52164,259
52330,518
52821,631
53014,597
53518,584
53648,514
53849,270
53971,274
54495,506
54582,483
54828,272
55078,451
55193,271
55650,514
55679,488
56086,266
56199,487
56572,329
56605,338
56898,254
57132,487
57381,257
57660,593
57950,260
58296,688
58419,306
58582,269
58948,254
59107,656
59282,264
59434,267
59850,350
60065,715
60310,272
60590,639
60651,255
61219,553
61370,666
61755,267
61864,579
62195,265
62349,459
62840,506
62880,558
63406,439
63660,744
63982,263
64053,579
64380,254
64546,485
64921,508
65368,730
65446,474
66125,686
66132,561
66476,263
66685,516
66794,269
67326,564
