10624,265
10900,312
11117,259
11360,279
11569,260
11786,259
12001,252
12214,259
12443,271
12903,496
12825,269
13153,260
13481,268
13794,259
14028,267
14317,320
14545,260
14771,258
14976,249
15205,271
15656,261
15871,250
16102,259
16213,228
16495,268
16734,270
16845,229
17124,269
17315,260
17552,250
18338,340
18618,259
18830,245
19057,259
19301,283
20302,1058
20522,250
20749,260
20977,260
21713,356
21946,272
22173,265
22404,264
23139,269
23365,259
23595,264
23822,263
24068,287
24307,259
24152,798
24486,259
24812,259
25140,271
25467,259
25784,258
26112,268
26442,253
26752,251
26947,220
27264,269
27376,229
27655,269
27888,269
28122,268
28335,259
28894,619
29139,266
29351,259
29579,259
29807,260
30336,359
30610,317
30840,259
31054,259
31267,259
31497,269
31780,322
32010,259
32234,259
32431,244
