10486,258
10724,259
10935,254
11681,358
11912,259
12143,267
12356,259
13193,371
13418,269
13635,259
13879,272
14108,259
15000,933
15227,260
15458,259
15688,258
16602,253
16836,269
16881,269
17193,259
17988,559
18205,258
18433,269
18666,269
18893,269
19735,270
19946,254
20163,250
20375,259
21082,369
21297,259
21524,263
21754,269
21966,259
22584,359
22805,258
23006,249
23236,271
23478,268
23691,245
24234,592
24447,262
24675,267
24891,250
25118,261
25534,370
25746,250
25978,264
26198,257
26427,262
27016,382
27230,249
27462,268
27674,262
27901,270
28487,259
28699,261
28932,260
29172,267
29369,255
29983,375
30207,259
30408,249
30636,270
30847,258
31082,259
31438,374
31649,249
31879,262
32110,259
32340,273
32288,409
32606,259
32948,254
33269,259
33588,259
33951,304
34264,262
34545,269
34745,249
