10475,264
10701,260
11007,347
11030,269
11341,260
11670,269
11914,270
12163,279
12623,500
12883,290
13116,259
13344,263
13572,262
14126,577
14361,269
14572,251
14799,259
15032,273
15407,374
15618,257
15835,260
16071,261
16278,259
16505,261
16823,339
17038,260
17270,260
17501,269
17713,249
17946,265
18222,318
18453,264
18685,261
18899,260
19125,268
19336,266
19601,309
19829,260
20058,269
21057,270
21271,262
21501,269
21712,249
21253,265
21584,279
21920,269
22231,259
22560,269
22890,268
23203,259
23535,270
23851,260
24065,249
24279,259
24505,269
24791,256
25006,251
25495,376
25727,268
25970,261
26201,256
26423,256
26677,264
27117,470
27341,258
26928,260
27259,271
27586,261
28071,371
28402,269
28791,260
29184,333
29524,330
29800,317
30029,260
30228,249
30461,264
31183,425
31460,312
31892,476
