1127,533
1143,573
1143,574
1883,583
1931,549
2041,706
2445,278
2515,474
2625,560
3053,269
3412,663
3811,1258
3835,590
3824,268
4112,281
4066,270
4354,490
4428,279
4517,279
4713,260
4776,662
4903,267
5398,603
5489,711
5518,592
5711,279
5844,271
6033,493
6057,267
6302,279
6346,274
6473,581
7014,505
7164,746
7119,682
7651,513
7745,597
7851,667
8010,263
8228,478
8218,455
8475,260
8535,287
8706,613
9073,469
9179,579
9163,527
9243,562
9584,453
9706,603
9882,664
9925,268
10121,544
10240,992
10616,705
10838,849
10868,792
11184,1108
11112,279
11164,536
11128,264
11630,555
11823,729
11976,847
11992,897
12342,551
12451,632
12502,587
12773,895
13183,797
13176,764
13297,761
13461,741
13380,261
13890,636
14211,1044
14136,705
14195,746
14189,259
14506,269
14464,291
14810,649
14789,624
14752,270
15079,528
15040,261
15277,510
15365,491
15397,296
15571,364
15790,707
15721,281
15896,544
16259,523
16428,655
16522,923
16497,642
16728,303
16752,259
17005,609
17059,297
17221,255
17493,1082
17376,258
17469,567
17932,542
17985,562
18225,908
18218,950
19039,703
19070,761
19029,736
19159,969
19506,524
19561,501
19647,559
19767,698
20136,539
20096,483
20253,528
20352,734
20464,292
20726,606
20789,612
20794,259
21270,1009
21134,270
21243,535
21482,732
22186,365
22248,270
22329,640
22322,849
22759,500
22934,579
22923,707
23092,837
23014,264
23205,279
23521,525
23736,660
23848,910
23721,488
23999,272
24110,492
24257,596
24329,585
24313,267
24596,530
24506,250
24607,254
24718,287
24778,262
24919,257
25035,521
25238,601
25275,510
25533,582
25699,469
25821,549
25980,977
25835,248
26029,266
26067,260
26325,480
26508,561
26582,552
26578,256
26642,491
26981,512
26894,261
27054,471
27045,485
27259,259
27448,483
27636,707
27653,653
27621,272
27732,256
28046,319
28079,340
28122,444
28412,504
28764,573
29181,993
29222,1026
29204,407
29258,845
29651,342
29644,429
29655,452
29921,694
30138,419
30110,401
30626,915
30613,710
30659,507
30850,255
31133,895
31185,525
