2339,257
2661,259
2977,259
3306,259
3637,269
3965,269
4278,258
4590,262
4906,258
5219,258
5554,269
5875,259
6207,269
6536,267
6866,259
7191,259
7523,262
7858,259
8186,256
8515,259
8847,269
9175,259
9503,262
9831,260
10163,265
10490,259
10803,261
11131,263
11447,259
11760,260
12087,269
12415,270
12747,274
13081,271
13409,266
13738,269
14058,260
14383,259
14851,394
15167,259
15479,257
15808,271
16120,259
16436,249
16749,259
17077,269
17389,259
17705,249
18039,259
18368,269
18695,259
19028,269
19355,269
19683,257
19995,259
20327,270
20655,269
20968,257
21295,269
21627,272
21940,259
22272,269
22580,249
22896,249
23214,259
23543,259
23870,259
24171,249
24499,262
24827,269
25139,259
25459,249
25784,256
26112,260
26409,240
26710,250
27053,272
27382,259
27694,259
28015,259
28344,248
28673,260
28985,258
29316,254
29634,260
29957,259
30270,259
30571,249
30898,268
31226,269
31556,259
31886,260
32238,259
32558,261
32889,269
33223,268
33535,259
33863,259
34199,271
34525,259
34856,259
35208,259
35524,259
35852,261
36149,239
36477,267
36808,270
37138,271
37449,259
37777,271
38109,269
38442,275
38755,259
39083,258
39415,272
39743,264
40071,259
40400,261
40715,249
41046,254
41373,261
41684,259
42015,259
42343,259
42672,259
42985,250
43307,258
43619,260
43947,268
44260,259
44576,248
45044,409
45373,261
45705,263
46033,260
46360,260
46689,270
46989,252
47301,259
47631,267
47960,269
48280,261
48607,269
48921,262
49248,269
49564,263
49892,271
50204,246
50532,259
50833,250
51146,241
51477,260
51801,259
52123,259
52436,258
52749,259
53076,264
53415,267
53743,260
54071,260
54400,269
54732,269
55046,259
55372,265
55693,259
56028,260
56353,260
56681,256
57009,269
57340,269
57668,269
57981,259
58309,269
58643,269
58956,259
59283,260
59637,259
59972,269
60299,260
60629,270
60956,269
61288,269
61600,258
61928,270
62241,262
62556,261
62884,261
63214,258
63546,259
63877,269
64190,263
64519,269
64846,261
65178,269
65506,261
65818,260
66148,266
66479,270
66807,269
67135,259
67463,260
67795,259
68139,268
68472,268
68773,249
69087,259
69413,259
69741,260
70057,259
70370,259
70698,269
71010,259
71326,249
71639,259
71967,269
72288,260
72603,249
72931,259
73245,259
73578,259
73909,269
74238,269
74550,260
75019,415
75335,249
75663,259
75975,259
76303,259
76635,260
76963,259
77291,260
77604,249
77936,260
78264,259
78598,261
78911,259
79227,249
79555,260
79883,259
80195,259
80527,259
80839,259
81152,259
81480,269
81811,271
82140,269
82452,262
82780,269
83080,250
83410,264
83726,258
84055,259
84386,259
84714,259
85042,259
85339,239
85655,248
85983,259
86296,259
86624,269
86955,259
87286,259
87613,259
87924,259
88258,259
88569,259
88895,259
89200,249
89516,249
89828,259
90141,259
90470,269
90770,239
91098,269
91411,254
91739,269
92071,269
92383,259
92696,259
93024,259
93356,270
93668,259
94001,269
94329,269
94662,269
94974,259
95304,261
95616,259
95948,259
96277,260
96605,263
96932,259
97248,259
97560,259
97888,269
98201,262
98517,249
98835,261
99163,259
99491,261
99791,249
100119,270
100447,269
100760,262
101077,251
101388,260
101701,259
102029,267
102361,271
102673,261
103002,259
103330,269
103661,269
103995,269
104323,259
104651,262
105110,259
105421,259
105749,269
106080,271
106408,269
106721,253
107049,269
107380,269
107709,270
108021,260
108349,269
108683,269
109012,260
109324,259
109652,259
109952,249
110265,260
110593,260
110905,259
111237,269
111552,259
111862,259
112174,259
112506,259
112819,260
113148,271
113460,261
113777,249
114094,263
114422,259
114750,261
115082,269
115395,261
115723,259
116019,243
116320,250
116648,271
116960,259
117273,262
117573,249
117902,262
118229,259
118542,259
118858,259
119178,259
119490,259
119819,270
120153,269
120463,259
120775,260
121103,259
121419,259
121747,269
122066,259
122396,259
122728,269
123040,259
123368,269
123681,260
123996,259
124314,254
124643,259
124955,259
125287,259
125599,259
125927,269
126240,259
126540,249
126868,269
127181,259
127509,269
127841,269
128169,269
128497,269
128825,259
129148,259
129459,259
129787,269
130099,259
130416,261
130744,260
131072,262
131385,260
131717,259
