2316,247
2629,257
2942,260
3255,257
3586,270
3915,259
4242,273
4571,270
4887,249
5202,261
5512,259
5844,269
6178,269
6504,260
6832,269
7146,253
7478,260
7791,259
8103,259
8433,271
8764,269
9094,267
9421,261
9744,259
10076,267
10423,276
11412,358
11744,266
12056,249
12385,266
12732,270
13046,250
13374,259
13718,270
14031,258
14331,251
14643,259
14956,259
15425,387
15762,269
16074,261
16403,269
17415,261
17751,262
18063,259
18392,268
19688,1230
20004,260
20337,268
20645,249
20978,269
21309,250
21622,258
21934,257
22262,269
22579,249
22891,259
23203,261
23531,269
23832,250
24144,259
24472,268
24785,248
25118,266
25447,260
25779,260
26107,259
26439,265
26954,371
27345,328
27676,265
28007,268
28332,259
28645,258
28976,268
29305,259
29634,264
29945,259
30277,265
30605,259
30938,262
31251,259
31567,249
31897,259
32223,259
32535,259
32867,269
33195,259
33523,269
33867,272
34198,259
35445,372
35807,294
36125,259
36469,269
36785,259
37113,269
37427,258
37754,259
38078,269
38390,259
38703,259
39046,289
39378,269
39690,259
40003,258
40315,259
40647,268
40979,259
41292,259
41604,259
41967,294
42279,260
42593,260
43415,269
43745,270
44073,269
44385,259
45562,369
45874,262
46192,259
46504,259
46836,269
47164,269
47493,269
47820,269
48136,248
48464,269
48808,270
49121,259
49436,249
49765,259
50108,269
50436,258
50768,268
51086,259
51430,269
51742,259
52044,249
52371,259
52712,260
53043,269
53374,269
53723,268
54030,259
54343,259
54644,249
54972,269
55284,260
55612,264
55928,249
56246,265
56576,259
56918,283
57234,258
57562,262
57875,260
58203,264
58535,269
58863,262
59159,250
59394,213
59727,274
60057,260
60398,269
60742,260
61074,269
61408,269
61739,259
62057,265
62364,251
62676,259
63008,269
63321,259
63654,265
63961,259
64277,249
64605,269
64949,269
65279,259
65608,258
65921,260
66238,259
66551,259
66867,249
67195,259
67539,269
67867,259
68198,259
68511,258
68855,289
69198,269
69514,258
69842,269
70155,260
70501,269
70814,259
71461,372
71774,259
72106,263
72434,269
72746,259
73074,269
73405,269
73735,269
74063,269
74375,249
74707,269
75035,259
75363,269
75832,407
76148,250
76466,259
76794,269
77122,269
77455,270
77767,249
78095,269
78423,269
78724,249
79036,259
79364,271
79661,250
79977,249
80305,269
80633,269
80948,260
81279,259
81614,266
81942,260
82256,259
82587,269
82916,259
83244,269
83556,249
83888,269
84216,260
84544,269
84888,287
85219,259
85532,259
85845,259
86188,269
86524,267
86836,260
87165,261
87508,269
87840,266
88154,259
88488,267
88800,260
89116,252
89447,269
89772,261
90085,258
90391,256
90704,259
91016,257
91345,259
91682,279
91994,259
92338,269
92666,260
92998,269
93310,259
93623,259
93935,259
94267,269
94595,260
94924,270
95237,259
95568,269
95881,260
96193,260
96515,269
96846,269
97174,263
97487,250
97815,269
98146,269
98475,267
98787,260
99115,269
99447,270
99775,270
100103,269
100415,249
100747,269
101090,269
101403,259
101720,259
102036,250
102364,259
102693,260
103036,273
103368,269
103681,259
103993,260
104321,261
104621,249
104933,258
105246,259
105574,264
106031,407
106343,259
106661,260
106977,252
107321,279
107634,259
107946,259
108277,269
108606,269
108943,269
109271,270
109602,269
109915,259
110245,269
110587,270
110918,259
111231,259
111543,259
111861,250
112193,270
112507,250
112835,269
113147,259
113479,260
113791,259
114104,259
114416,259
114751,272
115061,259
115373,259
115685,259
116017,270
116345,270
116678,270
117021,279
117337,249
117650,267
117962,262
118306,274
118638,269
118966,269
119297,270
119622,258
119953,269
120297,271
120625,260
120957,263
121285,269
121629,271
121950,249
122262,262
122575,260
122918,269
123250,260
123562,259
123875,259
124218,269
124534,260
124878,270
125206,259
125534,269
125866,270
126194,269
126522,261
126840,259
127156,249
127484,269
127812,269
128140,269
128456,259
128785,266
129121,270
129434,260
129769,268
130095,260
130423,267
130736,258
131068,269
131396,260
131724,270
132045,259
132377,269
132705,259
133033,269
133346,259
133677,265
134009,269
134333,258
134646,259
134977,268
135308,263
135635,259
136127,416
136436,255
136767,269
137086,266
137493,343
