2339,266
2661,258
2989,260
3317,259
3633,259
3961,270
4434,266
4751,259
5062,259
5391,269
5702,258
6036,264
6345,259
6659,260
6987,259
7290,249
7617,259
7951,274
8264,259
8595,269
8923,269
9267,289
9596,258
9917,239
10215,239
10551,260
10896,270
11209,260
11538,255
11834,240
12148,249
12478,262
12801,259
13130,263
13477,283
13789,260
14118,264
14433,261
14764,259
15093,270
15421,270
15733,261
16051,249
16378,259
16705,265
17033,266
17365,269
17698,267
18041,264
18372,266
18692,257
19012,256
19340,269
19687,275
20031,264
20343,260
20674,262
21002,266
21339,268
21667,257
21982,254
22310,271
22623,259
22950,270
23281,271
23609,272
23937,258
24266,267
24612,279
24956,285
25284,269
25631,272
25959,258
26303,276
26635,269
26946,260
27275,262
27618,262
27928,244
28256,262
28569,259
28881,257
29218,271
29530,259
29843,257
30156,264
30472,254
30784,254
31114,267
31415,252
31727,247
32037,259
32352,258
32662,254
32986,263
33283,240
33611,269
33957,259
34257,250
34726,404
35038,260
35369,279
35697,259
35994,239
36322,264
36653,269
36981,269
37309,257
37638,260
37965,260
38280,242
38606,259
38935,263
39250,252
39579,259
39907,259
40219,259
40551,270
40894,276
41223,263
41523,250
41852,270
42165,262
42493,268
42814,246
43123,259
43436,255
43763,267
44095,268
44425,265
44736,262
45064,264
45395,267
45723,265
46051,267
46364,259
46680,244
47010,260
47336,259
47664,263
47990,269
48317,260
48643,262
48956,257
49271,258
49584,259
49912,269
50240,271
50571,273
50899,259
51228,263
51556,263
51871,258
52184,253
52514,269
52841,269
53182,270
53495,263
53823,267
54153,268
54469,259
54798,259
55126,259
55454,261
55785,269
56129,274
56457,259
56772,251
57093,259
57413,259
57741,270
58073,269
58406,269
58718,254
59046,259
59363,252
59676,259
60004,264
60332,269
60663,271
60991,270
61322,263
61648,259
61979,267
62307,262
62635,266
62963,269
63269,249
63598,260
63941,285
64269,260
64746,258
65054,260
65382,269
65713,271
66042,271
66358,262
66706,264
67022,258
67334,257
67662,270
67977,253
68284,246
68610,269
68937,264
69234,238
69550,249
69894,282
70222,269
70537,259
70830,239
71158,261
71486,259
71815,265
72146,269
72474,263
72833,298
73149,262
73483,259
73795,252
74107,261
74439,260
74769,259
75097,259
75412,259
75743,272
76071,270
76384,263
76697,262
77013,258
77326,263
77654,269
77982,266
78321,273
78649,263
78977,260
79289,247
79620,259
79949,263
80278,260
80605,260
80921,248
81233,256
81546,260
81874,267
82190,249
82519,262
82846,264
83174,265
83480,249
83808,262
84136,265
84449,244
84780,264
85093,257
85405,260
85733,268
86065,267
86393,266
86706,256
87034,265
87334,246
87662,268
87990,269
88303,265
88640,270
88970,263
89281,256
89593,260
89909,245
90237,262
90565,267
90893,262
91217,268
91530,260
91858,258
92186,266
92502,253
92830,269
93158,259
93492,264
93823,269
94152,271
94483,260
94949,410
95281,260
95593,258
95947,269
96280,256
96611,266
96947,263
97283,275
97599,245
97957,266
98258,244
98581,266
98910,260
99253,285
99581,273
99935,272
100258,254
100585,268
100916,270
101244,269
101572,269
101884,254
102216,264
102513,240
102841,260
103169,259
103500,262
103835,269
104163,268
104537,279
104853,260
105169,259
105509,267
105837,260
106169,259
106497,257
106809,259
107138,259
107470,261
107797,261
108125,259
108454,270
108788,269
109117,260
109413,239
109742,269
110058,249
110386,259
110699,259
111028,259
111359,263
111688,260
112032,286
112363,267
112691,265
113019,264
113347,260
113669,264
113997,259
114309,242
114638,260
114938,250
115250,260
115563,265
115875,259
116191,250
116519,259
116847,261
117144,240
117445,249
117773,269
118085,259
118413,272
118750,267
119078,259
119406,259
119720,259
120051,261
120364,259
120692,269
121004,259
121320,250
121648,259
121961,259
122273,258
122589,248
122918,266
123230,259
123558,269
123864,259
124192,269
124504,259
124832,268
125304,420
125633,270
125945,259
126261,249
126589,269
126918,259
127245,259
127546,240
127874,270
128217,289
128545,260
128867,260
129180,260
129509,260
129837,260
130153,258
130480,261
130809,264
131137,259
131437,249
131751,254
132080,259
132390,257
