1011,513
1557,488
2115,511
2443,275
2935,459
3300,271
4225,867
4505,261
4813,253
5089,255
5680,518
6004,271
6333,280
6667,267
6989,280
7644,559
8310,584
8874,490
8851,525
9379,515
9658,887
9573,248
10273,615
10192,678
10862,594
10934,843
11497,615
11600,798
11725,272
12048,504
12168,270
12416,619
12533,264
12813,617
12913,265
13068,484
13087,270
13604,653
13686,494
13910,475
14143,266
14466,858
14473,265
15051,730
15014,567
15476,488
15725,725
15851,258
15815,249
16270,535
16439,629
16826,547
17068,741
17408,537
17512,582
18157,682
18072,672
18266,258
18579,269
18818,681
19122,503
19385,268
19526,983
19737,263
19888,555
19952,262
20055,264
20143,251
20263,266
20521,469
20759,507
20994,275
21202,639
21292,251
21590,567
21573,268
21697,267
21792,263
21948,270
22306,562
