763,257
1045,256
1335,255
1938,514
2556,535
3166,540
3463,258
3756,259
4330,509
4938,526
5476,501
6134,602
6738,535
7049,265
7682,603
8014,279
8724,625
8708,260
8891,257
8865,248
9111,272
9324,542
9561,497
9772,488
9764,251
9986,252
10202,513
10299,256
10541,523
10756,516
10979,487
11181,260
11421,687
11576,260
11906,682
12039,259
12139,506
12621,532
12650,610
12849,267
12827,244
13042,257
13031,261
13509,496
13523,551
13708,264
13908,501
14084,463
14300,260
14573,701
14602,263
14674,270
14879,266
15028,533
15589,596
15489,538
15708,263
16073,544
16175,271
16571,804
16477,269
16667,255
16670,261
16920,268
17101,544
17569,650
17550,463
17709,264
18083,545
18185,259
18366,594
18883,649
18868,700
19097,273
19073,256
19351,267
19516,550
20046,726
19970,510
20207,247
