762,265
1306,500
2127,756
2697,509
3267,496
3844,545
4417,515
4981,481
5349,265
6004,563
6387,270
7014,467
7318,270
7847,492
8166,265
8498,265
8921,492
9021,473
9223,261
9465,514
9630,489
9663,258
10116,499
10245,673
10574,516
10696,497
11057,523
11183,571
11456,454
11703,601
12043,514
12248,725
12224,258
12401,280
12643,483
12908,483
12977,479
13567,665
13681,742
13860,255
14035,525
14087,263
14240,270
14298,265
14422,262
14504,263
14619,270
14984,529
15009,457
15161,266
15208,263
15417,265
15642,504
15777,257
16024,584
16045,247
16148,274
16267,266
16369,255
16457,264
16592,263
16929,541
17242,697
17155,266
17452,264
17381,260
17776,476
17873,531
18239,510
18448,598
18592,270
18545,278
19183,606
19254,801
19604,487
19521,263
20044,562
20361,726
20384,258
20474,249
