775,271
1102,267
1614,474
1911,265
2527,547
2856,266
3475,564
4116,557
4452,261
4766,272
5117,261
5424,261
6030,550
6574,500
7182,548
7520,250
7833,256
8155,264
8752,503
8904,674
9442,558
9667,908
9635,250
9813,268
10290,671
10427,554
10411,263
10620,253
10614,275
10799,262
11003,265
11253,607
11357,259
11566,513
11954,558
12124,694
12641,635
12605,623
13219,631
13240,609
13747,582
13847,627
13989,270
14058,264
14700,760
14663,689
14908,257
14822,256
15168,270
15289,526
15490,262
15644,491
15807,266
16233,769
16293,487
16422,258
16466,266
16725,272
16874,524
16964,267
17294,469
17373,336
17622,470
17851,262
17952,631
18431,542
18407,561
18929,509
18850,544
19130,267
19367,584
19524,481
19862,569
20071,271
20196,760
20489,475
20639,527
20727,254
20827,272
21237,488
