337,268
347,275
338,265
330,255
320,254
326,264
329,255
341,284
332,274
336,270
315,255
322,266
345,276
336,265
319,255
381,266
406,265
363,294
326,265
314,255
321,265
313,255
428,356
343,269
324,254
343,278
331,260
346,273
331,268
331,268
457,386
418,346
329,265
321,255
327,265
397,326
422,276
349,271
342,265
315,255
321,268
304,250
343,273
333,266
334,263
324,264
326,256
325,255
331,266
321,256
328,270
319,256
326,265
336,265
327,265
319,253
321,262
316,256
337,265
331,266
306,246
313,256
303,247
314,253
303,246
322,265
316,256
307,246
313,255
305,246
312,256
319,256
326,265
333,265
324,265
315,255
323,256
319,255
324,255
330,265
322,254
326,262
319,255
326,265
333,274
325,264
332,265
309,246
329,254
306,246
312,256
321,246
311,256
301,245
323,255
300,246
307,246
314,256
305,246
312,256
303,246
311,256
300,245
323,256
319,253
299,246
333,256
312,246
319,256
325,265
316,256
325,255
315,256
322,266
304,246
332,263
310,255
302,246
325,259
316,254
339,266
313,254
320,266
313,256
319,256
326,256
333,266
309,253
300,246
320,264
317,256
308,246
318,256
338,266
313,256
319,254
326,255
334,265
310,256
300,246
322,254
314,255
305,246
318,253
334,268
312,253
333,268
309,255
301,246
339,275
312,255
352,296
407,334
325,255
384,316
328,256
318,256
398,336
309,245
316,257
325,265
314,256
306,247
312,255
304,245
310,256
332,266
325,256
313,253
322,267
458,252
420,246
357,294
437,374
397,334
333,256
449,396
444,376
267,233
281,234
328,263
328,264
341,265
313,255
322,257
326,265
333,266
309,258
316,254
323,266
298,246
323,264
309,254
339,266
325,256
317,246
324,256
315,256
322,266
326,263
