870,804
328,254
330,252
330,255
329,251
329,255
331,257
330,257
329,255
331,256
331,252
331,255
331,255
331,251
332,256
593,265
496,258
585,258
625,258
457,258
338,258
379,256
418,256
536,258
325,254
333,266
324,253
347,274
323,254
332,265
336,254
340,259
335,275
325,254
329,260
324,254
330,265
322,254
346,261
324,254
316,255
339,263
346,267
893,263
851,253
697,365
771,374
736,373
815,374
680,368
874,809
324,265
327,263
327,266
326,266
325,266
328,266
341,269
343,270
342,269
340,267
343,270
342,270
341,269
355,267
573,252
512,266
552,267
632,266
589,267
433,266
473,266
325,255
365,260
404,260
335,268
322,254
329,265
321,255
327,244
335,265
358,265
332,266
324,255
331,266
321,255
328,265
320,255
327,256
333,265
328,254
336,268
327,256
334,264
324,255
318,256
324,256
332,266
320,256
328,256
776,256
737,352
698,373
620,372
580,364
660,350
727,659
767,699
264,223
296,234
327,256
328,254
328,254
328,258
328,254
328,254
329,254
328,254
329,258
329,258
341,265
459,270
499,270
449,263
440,264
312,255
391,262
433,262
352,262
321,255
326,256
330,264
324,255
333,267
322,256
340,263
320,256
326,256
337,266
325,257
332,266
325,257
329,266
325,256
331,265
322,259
315,257
304,246
328,255
335,265
326,266
333,267
325,254
331,266
338,263
330,268
320,255
326,256
318,255
325,255
332,264
326,255
330,266
322,255
328,266
320,255
326,268
333,266
316,256
338,269
326,258
333,266
323,254
332,266
321,256
327,264
320,256
343,272
319,256
336,272
333,265
324,256
331,265
322,256
330,267
321,256
326,256
341,266
333,256
323,266
314,255
337,267
328,255
334,265
331,254
335,264
328,256
335,267
326,255
334,265
