343,274
331,267
344,273
336,264
329,255
323,258
326,253
333,258
330,256
332,271
343,264
331,268
323,265
330,259
335,275
312,254
337,263
330,256
348,260
339,265
324,254
337,262
330,252
336,270
324,251
334,265
330,275
343,272
328,261
336,267
312,248
334,274
324,256
346,263
339,260
314,254
304,245
334,273
312,245
317,252
344,270
316,256
322,260
327,274
335,263
309,253
330,246
325,253
330,260
323,257
319,247
321,261
319,262
307,247
315,248
306,246
343,275
334,264
331,256
304,246
327,257
301,247
321,259
314,257
310,252
311,254
334,263
332,253
330,261
324,264
302,249
308,247
337,258
334,274
326,254
333,253
405,265
364,269
503,366
351,265
391,311
325,259
363,291
328,268
395,327
349,257
349,256
436,263
343,259
384,288
367,277
334,262
360,277
367,287
397,317
328,262
308,247
414,305
376,304
364,295
364,271
328,264
354,263
328,257
343,281
362,259
399,267
342,265
373,281
332,265
311,250
352,287
334,257
341,285
356,266
401,285
343,271
310,249
1025,248
954,365
915,370
995,249
872,360
837,358
1009,944
1047,983
316,259
337,260
337,266
337,268
337,259
339,260
338,250
340,255
337,250
340,260
340,259
341,257
342,259
565,258
564,260
628,257
441,253
645,254
403,251
645,256
640,256
603,254
483,252
561,255
525,253
335,251
375,252
333,255
487,257
446,257
312,250
476,265
366,255
407,252
448,255
339,262
318,265
310,255
321,257
323,256
324,257
324,259
314,254
318,264
311,254
312,254
303,245
329,257
338,276
322,254
313,254
352,258
328,256
335,271
340,260
340,261
317,256
357,281
329,266
329,266
305,246
312,256
325,256
329,267
310,247
335,263
325,249
316,256
325,256
314,255
320,256
315,253
336,272
315,252
