311,255
325,265
313,255
320,255
329,265
319,255
325,264
330,268
323,254
314,253
337,265
329,256
320,262
998,256
920,364
880,371
840,378
800,369
961,383
1028,955
988,913
331,273
331,272
330,264
331,264
333,274
331,263
333,272
334,273
333,264
333,262
334,275
333,274
335,274
580,260
581,259
446,253
526,252
487,253
407,254
608,252
646,253
566,255
648,251
367,251
324,253
647,253
315,255
331,259
470,265
433,266
413,263
373,259
453,259
332,259
323,255
318,245
309,245
319,254
307,245
314,255
306,245
333,269
304,246
342,275
317,245
309,255
316,254
318,262
314,256
305,246
324,253
320,267
325,257
316,253
309,256
315,256
321,264
313,254
304,245
311,256
334,265
313,256
306,246
311,256
318,257
326,265
317,256
322,266
315,256
336,265
344,275
321,265
311,255
333,264
326,255
318,256
322,265
313,256
336,265
309,254
323,265
324,255
315,253
324,255
299,245
322,264
313,255
322,265
317,252
306,245
319,255
308,253
317,255
324,264
315,255
323,259
315,252
305,247
312,255
334,266
309,255
321,256
323,266
314,255
313,257
384,318
335,266
326,256
333,266
323,255
315,255
307,246
312,253
324,265
312,252
307,245
313,255
320,255
312,255
334,266
310,255
316,256
308,255
299,246
322,265
312,256
335,265
311,256
333,265
326,256
316,255
322,265
330,263
305,245
315,255
303,245
310,254
317,253
327,255
303,245
325,265
316,255
323,264
315,255
320,263
313,255
320,265
311,255
333,265
324,255
303,246
323,256
301,247
306,245
318,255
333,265
326,255
317,265
309,254
315,255
339,274
313,252
320,265
315,256
322,265
313,256
320,266
312,256
319,256
308,255
317,256
308,256
315,256
337,266
328,261
320,266
311,255
334,265
322,253
