11254,610
12043,602
12710,493
13388,523
13871,250
14281,251
14699,257
15419,535
16005,482
16389,255
16814,258
17197,258
17586,275
18276,543
19158,760
20007,689
20439,270
20873,269
21508,490
21918,260
22380,277
23205,678
23891,518
24499,483
25099,476
25830,579
26299,263
26794,260
27407,489
28169,635
28607,270
29008,268
29645,492
30061,265
30767,569
31156,270
31735,423
32424,552
33013,474
33400,269
34025,462
34747,593
35388,512
36094,598
36510,256
37277,551
37912,496
38289,249
38847,446
39250,272
39655,257
40277,500
40966,572
41386,263
42322,756
42785,274
43445,537
44143,579
44506,259
45101,486
45491,267
45898,260
46644,562
47273,524
48082,617
48737,516
49343,476
49709,258
50082,253
50497,259
51160,535
51588,253
52279,585
52977,579
53700,600
54112,261
54936,719
55793,722
56186,268
56806,481
57182,257
57631,258
58375,627
58784,262
59154,262
59762,449
60415,543
61177,620
61807,484
62268,263
63129,757
63593,274
64147,270
64616,257
65238,487
65650,282
66034,262
66392,251
67056,501
67383,273
67788,263
68430,470
69258,685
69664,242
70420,542
70842,254
71535,583
72617,970
72999,254
73645,472
74257,512
74659,259
75036,268
75437,267
76293,744
76936,530
77619,548
78317,519
79166,709
80012,600
80786,623
81632,615
82013,260
82474,270
82909,311
84014,963
84814,684
85451,464
86202,582
86887,555
87295,265
87705,267
88688,789
89424,506
89957,263
90593,532
91419,678
91796,268
92229,252
92988,531
93625,521
94027,262
94432,267
94853,263
95222,251
95615,273
96429,684
97120,488
97490,266
98149,483
99149,812
99510,256
99873,245
100259,252
100699,265
101101,253
101909,634
102302,267
103003,465
103714,578
104149,258
104525,279
105193,482
105568,258
106268,469
106926,516
107594,548
108277,557
109085,649
109696,465
110082,267
110803,559
111408,476
112097,526
112568,264
113000,266
113388,263
113851,265
114477,481
114872,274
115343,269
115776,294
116163,269
116553,255
117175,476
117922,578
118639,522
119493,698
119881,257
120273,258
120753,275
121403,517
122344,731
123192,738
123601,271
123986,258
124716,588
125108,270
125869,602
126293,256
126976,538
127338,253
127825,269
128617,587
129039,267
129834,686
130226,267
131006,642
131416,262
131815,277
132489,528
133146,515
133987,685
134410,270
134922,261
135368,263
135768,270
136476,564
137105,512
137778,469
138155,271
138824,504
139869,849
140574,502
141287,541
141696,277
142342,482
142765,262
143668,719
144079,268
144481,270
145209,585
145803,484
146443,478
147625,1039
148005,247
148549,406
148952,268
149544,482
150117,465
150712,464
151129,254
151491,256
152086,460
152752,522
153384,483
154347,750
155036,522
155501,267
155877,256
156260,275
156679,261
157046,259
157667,502
158152,264
158852,504
159244,247
160069,682
160726,484
161188,261
161584,245
162303,544
162697,260
163084,261
163708,483
164443,602
164925,270
165459,263
166195,573
166596,265
167040,267
167728,570
168383,557
168787,260
169195,267
169565,264
170249,523
170626,264
171058,268
171788,487
172182,265
172582,262
173188,502
173846,532
174513,535
174935,257
175649,551
176612,830
177379,466
178039,523
178470,270
178971,262
179639,536
180221,467
180948,602
181347,256
182233,771
183000,611
183683,568
184079,261
184696,502
185087,264
185787,498
186491,573
187144,503
187489,262
188125,481
188847,604
189532,529
189927,265
190312,248
190743,262
191188,254
191885,598
192453,468
193196,616
193559,257
194178,490
194867,549
195530,531
196029,270
196413,258
196802,253
197193,260
198112,790
198707,469
199374,518
200017,509
200434,263
201238,645
201609,268
202625,839
203313,594
203937,496
204672,612
205294,507
205696,269
206114,260
206986,757
207566,462
208174,496
208894,602
209577,543
209969,265
210846,693
211537,532
212032,399
212989,784
213405,289
213782,254
214141,255
214964,639
215412,262
216207,649
216925,574
217313,251
218035,576
218498,265
218904,262
219529,498
220173,529
220804,475
221406,478
222163,643
222916,608
223689,609
224299,495
225158,748
225827,532
226196,264
226854,516
227256,273
227665,261
228485,671
228850,268
229566,576
229941,255
230592,549
231586,843
232030,269
232634,483
233057,260
233521,254
234127,473
234502,258
235256,615
236089,739
236801,508
237584,539
238300,559
238662,263
239031,269
239769,600
240161,272
240812,500
241784,846
242513,566
242890,262
243525,529
243901,253
