11241,324
12028,628
12767,584
13413,522
14100,545
14521,258
15414,732
16229,638
16866,520
17464,476
18100,532
18539,250
19252,589
19873,481
20478,480
20949,253
21351,269
21736,264
22114,265
22488,267
23328,685
24205,688
24773,471
25163,258
25803,499
26385,460
26769,257
27193,257
27798,490
28159,255
28575,271
28994,264
29676,528
30053,256
30789,615
31270,254
31911,495
32298,269
32697,264
33360,543
33725,259
34477,651
35075,480
36137,874
36557,270
36923,263
37641,597
38315,585
38702,261
39084,249
39471,260
40075,472
40812,604
41433,468
41809,254
42256,255
42629,262
43004,269
43751,602
44165,261
44832,539
45444,479
45861,266
46503,524
47327,675
47752,263
48341,458
49038,584
49752,598
50161,254
50797,497
51503,477
52124,458
52511,274
52881,256
53516,516
54178,543
54628,271
55304,518
55689,249
56112,266
56764,496
57484,513
57858,262
58834,874
59439,490
60063,482
60845,636
61705,650
62104,263
62811,557
63338,419
63785,271
64423,525
64831,265
65295,259
66214,791
66810,476
67274,269
67913,492
68656,582
69284,499
69982,538
70374,266
71033,499
71644,488
72433,620
72966,261
73736,648
74505,623
74923,254
75656,604
76043,260
76450,258
77149,551
77807,527
78270,267
79051,667
79782,584
80456,496
80842,269
81250,255
82076,705
82768,512
83202,254
83939,620
84605,536
85011,266
85779,620
86451,563
87089,510
87762,547
88465,574
89173,578
89625,267
90625,788
91290,555
92156,645
92894,607
93656,650
94314,483
94700,249
95091,269
95508,258
95911,253
96633,521
97018,264
97514,263
98279,603
98638,254
99387,573
100042,463
100446,271
100837,265
101476,500
102563,981
102954,253
103356,263
103787,256
104164,263
104551,263
105202,525
106001,679
106715,547
107344,500
107719,264
108160,264
108547,281
108933,250
109543,505
110211,494
110853,539
111208,256
111892,592
112493,461
113166,505
113914,616
114320,262
114801,254
115436,504
115827,261
116435,498
117162,545
117532,246
117972,256
118592,512
119407,699
119839,273
120233,266
120636,247
121070,267
122739,1410
123445,563
124130,494
124805,562
125518,556
125911,263
126328,251
126954,524
127314,255
127702,252
128385,591
129105,554
129482,261
130262,651
130893,515
131670,658
132373,587
133063,542
133448,263
133807,260
134496,574
135213,602
135646,262
136364,566
136777,252
137434,562
138181,630
138801,470
139242,268
139900,521
140302,283
140915,471
141543,513
141984,272
142636,488
143511,715
143806,279
144499,529
144946,258
145375,247
145796,245
146348,424
146776,268
147182,255
147762,472
148134,252
148738,481
149380,524
149907,255
150724,550
151577,740
152376,687
153043,553
153841,664
154319,264
155074,596
155866,646
156277,264
156696,265
157380,584
158555,1020
158964,258
159384,252
159771,250
160210,269
160593,270
161188,475
161796,490
162170,255
162565,248
162967,264
163603,491
163996,260
164480,256
165101,492
165508,263
166308,671
166984,530
167682,522
168105,253
168789,474
169454,510
169854,253
170293,268
170729,271
171389,492
171765,265
172152,262
172523,265
172978,255
173630,546
173977,254
174612,486
175223,460
175650,266
176323,483
177084,568
177728,494
178129,274
178617,256
179327,624
179863,259
180425,461
181093,512
181513,261
182418,776
182822,248
183589,618
184069,267
184731,507
185455,594
186051,482
186436,260
187038,474
187449,267
188061,468
188431,258
189354,773
190100,634
190912,636
191548,485
192284,563
192932,512
193295,254
193725,258
194112,272
194504,259
194937,256
195333,279
195962,485
196407,253
196846,262
197651,676
198041,266
198429,259
199191,556
200089,702
200473,284
201147,522
201783,497
202786,807
203426,512
204424,879
205088,516
205457,273
205832,270
206501,511
207192,530
207861,537
208542,508
209334,681
210094,573
210769,584
211208,257
211627,261
212015,273
212640,484
213294,549
213733,264
214338,474
214739,261
215172,260
215871,553
216591,560
217258,532
217900,504
218662,596
219319,506
219716,257
220657,819
221041,275
221417,263
222038,500
222475,257
222864,275
223468,489
224553,918
224931,262
225320,268
225736,258
226707,744
227114,273
227725,469
228503,610
228881,263
229512,468
230771,1127
231135,256
231527,262
232190,521
232944,621
233700,627
234111,259
234724,510
235178,255
235567,255
235951,268
236624,510
236980,256
237419,282
237822,249
238800,841
239251,258
239997,581
240389,266
241150,624
241942,669
242399,268
243228,659
