11132,558
11984,568
12666,560
13401,610
13804,274
14212,266
14866,550
15294,263
15911,481
16678,650
17572,732
18200,506
18603,261
19213,495
19586,270
20009,269
20772,521
21195,267
22091,785
22746,550
23384,504
24197,660
24898,574
25369,273
25848,274
26578,611
26959,256
27361,254
28084,561
28492,256
29103,486
29878,594
30280,263
30969,553
31723,629
32583,704
33233,514
33828,460
34231,271
34854,495
35461,405
36089,473
36482,258
37111,497
37489,252
37975,260
38658,543
39222,469
39624,260
40063,257
40779,565
41458,520
42283,685
42660,255
43062,252
43476,264
44170,551
44929,630
45306,257
45958,513
46593,471
47278,567
47956,467
48315,252
49020,572
49875,726
50329,258
50982,539
51397,271
51798,273
52185,265
52824,476
53463,543
54087,487
54961,711
55603,517
56311,486
56704,261
57056,256
57663,464
58024,253
58909,727
59472,253
59924,269
60300,255
60894,469
61521,479
62188,524
62830,523
63201,251
63859,507
64886,907
66183,1067
66663,270
67332,487
67763,253
68164,265
68801,478
69210,266
69612,260
70262,471
70897,490
71287,277
71746,263
72161,271
72936,601
73581,500
74046,264
74470,256
75090,479
75507,264
76331,586
77455,963
78163,589
78830,542
79252,260
79874,472
80696,647
81114,268
81519,255
82192,476
82616,252
83236,500
83865,509
84250,273
85001,568
86053,925
86677,499
87510,672
88202,525
88960,582
89319,265
89988,523
90574,474
91258,594
91899,535
92615,577
92976,270
93675,606
94053,252
94649,515
95016,270
95386,267
95741,261
96148,262
96985,708
97598,527
98077,266
98470,271
99201,629
99895,551
100599,608
101303,524
101860,476
102254,250
102860,496
103284,259
104063,639
104629,455
105240,493
105929,540
106300,267
106723,268
107343,468
107728,260
108169,259
109024,689
109733,598
110400,479
110807,264
111211,262
111957,506
112585,493
112954,257
113682,570
114116,257
114513,269
114898,253
115612,607
115974,251
116345,265
116950,459
117342,264
117747,267
118510,650
119449,763
119882,262
120336,260
120743,261
121124,266
121521,255
122088,456
123015,772
123760,580
124204,276
124888,527
125640,613
126041,275
126809,665
127489,541
127944,262
128363,273
129005,492
129428,270
129830,262
130640,681
131031,267
131416,261
132084,502
132459,267
133116,525
133869,544
134535,506
135224,555
135580,257
136222,480
136859,503
137782,753
138202,257
138597,277
138962,257
139660,539
140021,260
140610,480
141028,255
141701,519
142091,253
142781,526
143450,527
143825,263
144211,257
144832,467
145208,251
145986,641
146455,259
146842,256
147821,785
148213,265
148827,495
149298,277
149697,267
150383,541
151056,559
151442,270
152194,649
152891,555
153553,538
153961,260
154353,256
154833,394
155861,903
156579,540
157265,578
157898,262
158443,358
159099,554
159862,631
160520,477
161699,999
162172,272
162854,533
163661,671
164609,808
165249,485
165638,270
166030,260
166417,255
166836,257
167465,481
168340,755
168732,251
169386,527
169779,254
170524,644
170915,260
171521,473
172230,600
172981,523
173601,458
173940,257
174591,522
175218,462
175901,509
176262,251
177110,582
177859,594
178398,549
179184,644
180012,695
180440,298
181283,653
181961,535
182693,538
183645,756
184262,516
184991,557
185397,251
186081,547
186474,260
187092,500
187794,504
188553,630
188931,250
189659,534
190239,461
190594,256
191293,583
191687,254
192691,885
193479,690
194131,535
194554,251
195209,537
195961,563
196409,262
197238,713
197849,475
198616,572
199363,578
200192,697
200620,270
201231,484
201850,489
202270,268
202640,258
203041,275
203698,491
204082,264
204492,262
205160,549
205916,595
206335,259
207060,584
207462,260
207902,259
208478,466
209151,563
209536,240
209931,256
210503,423
211161,539
211563,276
212208,514
212881,534
213282,254
213683,259
214116,270
214822,545
215238,263
215974,522
216407,270
217075,517
217462,264
217854,250
218242,256
218909,489
219518,488
219969,262
220439,256
220855,268
221306,272
221907,468
222296,265
222999,534
223902,772
224622,556
225336,583
226041,546
226682,472
227061,254
227791,607
228433,523
229179,603
229602,274
230051,268
230433,254
231075,483
231661,460
232148,266
232839,518
233482,493
233867,269
234274,264
234943,491
235382,282
236190,698
236910,600
237610,555
238124,261
238500,264
239309,491
240173,566
240619,254
241441,626
241942,347
242538,403
243142,487
243551,258
243924,249
244307,249
