716,262
1281,522
2211,825
2494,271
3003,489
3575,485
3899,256
4206,254
5124,821
5471,267
5825,270
6177,271
6783,546
7327,498
7657,261
7963,265
8315,262
8615,278
8781,473
8805,258
9190,475
9255,482
9489,263
9764,649
10105,592
10154,526
10307,280
10327,261
10760,473
10857,573
11088,267
11205,498
11313,251
11465,268
11557,250
11846,521
12115,523
12274,585
12310,248
12518,274
13043,810
13190,259
13552,972
13493,270
13742,257
13975,608
14081,267
14261,482
14386,263
14348,281
14571,257
14829,588
15057,559
15295,514
15600,527
15591,269
15824,267
16035,276
16228,708
16355,267
16704,639
16648,250
16788,259
16871,270
17051,258
17369,595
17552,474
17734,520
17853,265
17941,272
18183,267
18409,623
18743,547
18903,629
19340,643
19466,623
19620,255
20126,845
20296,640
20279,255
