747,280
1060,262
1365,257
1907,488
2562,542
3121,490
3447,274
4043,527
4643,563
4988,265
5332,259
5668,267
6024,273
6570,493
7172,551
7516,262
8104,472
8598,262
8854,716
8975,269
9162,547
9296,263
9502,490
9633,256
9556,252
9839,271
9775,263
10053,272
10218,511
10289,262
10465,259
10748,556
10779,264
10841,275
10984,265
11056,280
11208,264
11507,504
11734,584
12115,694
12181,504
12403,270
12644,565
12695,247
13033,549
13266,597
13232,250
13427,254
13674,543
13887,518
13868,256
14128,260
14043,257
14351,263
14557,528
14971,686
14992,512
15426,517
15391,501
15984,618
16196,887
16212,256
16409,270
16430,266
16583,249
16621,250
17042,545
17237,262
17414,872
17903,588
17802,510
18118,271
18268,544
18312,266
18458,264
18701,263
18960,684
19077,247
19259,498
19632,504
