752,262
1100,267
1418,267
1721,264
2342,571
2665,277
2994,259
3318,266
3942,579
4517,518
4837,267
5383,506
5693,251
6299,507
6809,476
7151,273
7724,511
8383,605
8562,260
9023,661
8851,259
9135,270
9048,257
9226,263
9707,642
9530,267
9799,255
10133,671
10035,260
10612,533
10557,568
10820,270
10915,475
11017,266
11137,274
11392,267
11512,553
11640,272
12004,572
12208,511
12303,486
12439,264
12496,267
12643,257
12705,254
12834,258
12898,269
13033,260
13265,285
13575,748
13570,263
13673,259
13759,266
14343,735
14408,737
14545,253
14745,251
14861,498
14954,265
15372,560
15212,250
15412,263
15801,570
15732,251
15917,268
15967,263
16176,258
16475,623
16476,269
16632,274
16749,289
17036,477
16989,270
17217,261
17163,260
17441,257
17659,260
17814,721
17889,266
18235,519
