799,260
1393,519
1982,514
2567,501
3232,616
3591,258
4148,500
4889,772
5281,257
5987,638
6322,271
6680,260
7190,477
7752,470
8278,470
8626,262
8775,251
8828,272
9013,269
9324,481
9225,269
9534,268
9683,510
9897,261
10058,565
10192,256
10195,258
10673,500
10643,544
10826,258
10904,260
11356,590
11373,514
11557,257
11595,253
12011,519
12155,659
12416,483
12407,258
12611,254
12859,509
13310,573
13437,762
13531,263
13827,490
14048,506
14007,264
14200,270
14481,514
14514,255
14569,265
14706,257
15105,614
15280,663
15552,490
15481,254
16054,516
15973,552
16164,270
16289,274
16360,251
16804,588
16864,471
16929,263
17070,266
17120,269
17359,261
17574,576
17698,262
18018,614
18036,256
18270,260
18518,669
18848,512
18925,508
19468,655
19417,537
19596,272
19961,555
19914,262
