752,257
1035,265
1339,257
2286,882
2613,246
3279,593
3591,278
4242,616
4741,454
5281,468
5923,563
6538,532
7133,551
7690,502
8220,498
8734,456
9275,725
9688,990
9751,560
9982,261
10155,509
10309,257
10452,504
10572,259
10877,466
11059,542
11295,494
11569,507
11490,255
11762,256
11921,507
12335,604
12373,484
12543,265
12606,263
12795,272
13149,633
13098,260
13224,247
13538,477
13688,527
13710,250
13916,263
14211,568
14275,252
14655,658
14595,270
14744,259
14940,265
15118,592
15209,271
15311,269
15368,263
15505,265
15831,519
15930,471
16404,543
16403,640
16592,279
16850,472
17297,602
17436,770
17564,265
17503,280
17942,466
17952,486
18490,599
18591,715
18694,261
19013,273
19307,772
19291,269
19657,585
19779,542
19904,255
19964,271
20327,505
20543,270
21047,1073
20863,263
