759,264
1072,264
1454,269
1762,267
2356,517
3129,721
3723,574
4046,277
4342,254
4928,545
5238,257
5872,540
6436,486
7040,542
7367,271
7957,480
8286,264
8822,472
8950,596
9140,278
9453,656
9607,555
9825,277
10027,584
10111,252
10145,267
10363,275
10379,258
10580,253
10823,525
10810,269
10988,264
11333,520
11453,260
11554,467
11743,262
11957,262
12247,832
12267,281
12337,266
12782,566
12845,535
12982,269
13053,262
13157,253
13213,273
13315,262
13561,297
13674,528
14030,525
14309,668
14561,480
14669,549
14771,273
15067,468
14996,258
15307,254
15562,648
15516,263
16057,562
16018,585
16262,254
16179,254
16392,269
16789,604
16876,263
17060,599
17593,668
17571,663
17787,268
18054,548
17980,248
18257,257
18181,269
18467,262
18612,512
18697,261
18802,269
19259,600
19241,469
