323,253
316,257
335,272
325,261
343,275
306,244
316,255
328,256
323,254
318,252
335,254
325,262
320,260
316,254
313,256
324,244
340,250
361,263
373,258
333,258
355,258
345,260
361,258
341,244
347,259
342,253
335,255
355,264
345,261
344,264
338,243
365,261
377,255
400,266
342,243
362,265
382,264
385,259
365,256
377,262
356,254
347,243
382,265
374,263
354,252
364,261
373,253
400,262
400,259
360,256
420,256
379,255
400,262
381,263
372,257
392,256
380,256
400,259
356,244
373,244
398,262
409,262
404,245
372,256
393,258
414,256
434,258
394,254
383,254
420,265
460,295
392,256
413,256
412,261
394,261
422,261
402,248
442,268
426,252
406,254
447,254
387,254
442,261
453,263
428,263
449,263
453,263
433,263
425,256
405,248
449,265
472,274
492,275
429,251
460,252
455,312
495,311
458,256
465,258
492,289
473,289
468,254
447,254
440,272
460,272
506,273
530,274
491,273
500,266
478,266
476,258
472,258
466,249
500,269
485,253
460,257
453,256
477,266
526,298
561,313
517,266
536,266
557,267
514,256
495,257
500,262
520,263
500,264
511,243
533,260
513,258
525,257
484,259
516,259
536,259
545,258
586,258
566,258
520,261
538,261
531,256
511,256
522,258
534,256
530,257
549,256
541,253
543,253
512,261
530,262
601,261
562,261
582,261
556,256
537,256
528,256
548,256
556,263
570,261
561,258
541,257
556,256
559,254
540,254
579,253
574,250
614,253
594,253
585,260
565,260
577,259
555,259
585,262
597,257
610,275
591,275
571,253
586,258
552,258
573,258
606,254
586,254
642,263
613,263
590,263
604,261
585,260
614,267
606,249
633,255
599,254
595,254
570,254
610,254
590,254
619,255
660,260
640,260
630,254
611,254
603,243
622,243
631,253
671,301
611,257
651,257
618,257
685,321
726,352
645,322
671,257
633,257
652,257
658,255
638,255
649,268
630,267
657,256
644,255
681,255
664,255
683,258
693,261
713,261
673,261
684,255
644,253
664,255
685,262
666,261
642,255
658,255
794,259
830,385
811,385
670,248
730,277
690,248
775,324
795,385
714,277
756,277
663,253
942,379
882,365
922,389
902,365
803,304
861,304
880,304
724,298
764,305
781,305
924,363
904,305
745,304
850,304
832,305
953,257
893,256
931,257
928,264
711,239
712,237
712,239
743,250
743,247
736,248
744,248
744,250
937,250
897,250
919,250
622,218
924,252
945,252
980,262
660,238
881,253
939,269
902,253
922,253
680,238
909,268
871,268
850,268
890,268
830,268
861,211
939,268
953,261
952,267
942,283
924,280
985,282
965,280
885,278
905,283
854,261
773,263
833,263
875,263
816,261
913,254
964,259
985,260
1005,274
972,256
932,256
880,256
912,259
968,259
1009,261
903,268
861,267
843,263
822,266
884,265
935,266
1041,271
1020,267
1001,271
990,250
968,250
952,260
1013,260
922,269
969,269
908,267
888,268
869,266
940,266
962,268
998,308
1056,256
1048,272
1004,266
1085,309
1044,276
964,269
1026,265
1024,276
986,263
946,264
906,260
999,302
1038,314
960,298
1015,261
1082,265
1017,251
1099,261
1011,257
1051,263
1092,263
1072,262
1013,260
994,260
1033,260
1054,260
1006,257
985,256
966,257
1026,248
1113,263
1084,253
1124,257
1064,254
1025,258
1105,258
1045,253
1034,269
994,264
1062,267
1084,269
990,267
1018,267
1010,267
1041,260
1119,260
1147,270
1065,270
1128,270
1084,271
1047,271
1107,270
1065,269
1043,269
1084,269
1104,269
1017,259
1037,260
1057,260
1073,269
1133,264
1115,266
1135,266
1095,266
1155,266
1175,266
