342,273
342,275
322,254
332,264
328,267
324,255
335,265
329,263
326,255
336,273
352,284
344,274
324,255
350,272
346,278
357,254
349,262
369,264
361,264
358,268
355,262
362,262
356,265
355,270
365,268
377,264
352,260
372,260
396,277
376,277
386,270
378,268
399,267
388,266
385,268
381,263
391,264
386,266
382,262
393,272
380,253
400,253
419,268
395,261
427,260
407,274
424,269
438,269
424,269
404,263
415,267
426,267
420,271
400,265
412,266
416,266
457,267
436,266
439,260
459,260
434,255
466,254
457,272
451,263
433,263
428,253
458,270
450,263
434,262
441,265
464,271
472,290
516,290
490,270
463,264
489,261
529,327
484,261
479,263
460,263
472,270
482,269
477,265
459,267
463,266
512,273
488,251
508,251
515,267
510,266
537,264
517,264
512,274
488,267
508,266
502,265
514,265
491,270
512,268
501,268
540,267
539,269
519,270
545,261
541,269
549,270
569,270
529,255
517,266
540,267
537,265
543,264
538,266
518,267
529,265
572,264
567,268
547,268
574,261
554,256
557,259
576,259
597,259
547,267
568,268
542,251
570,264
563,269
583,268
557,268
599,266
611,269
590,271
602,259
583,260
605,257
626,267
585,267
576,268
555,254
596,269
599,267
613,263
594,263
589,271
631,267
643,265
623,265
615,264
635,264
638,261
617,261
655,261
588,270
627,270
607,270
631,270
642,267
621,267
618,269
661,265
671,263
651,264
644,261
664,261
673,266
653,266
693,265
608,262
648,263
648,269
667,266
642,264
662,257
653,270
697,265
694,256
675,256
678,274
698,274
722,268
700,267
682,268
656,269
673,269
650,259
692,271
698,264
679,264
679,263
719,256
709,263
698,262
721,266
718,266
721,269
761,269
737,268
676,265
696,270
715,270
715,262
710,265
730,266
722,270
752,268
724,269
742,260
746,269
766,277
791,266
773,266
753,266
711,270
749,270
731,270
755,266
730,268
767,267
740,265
786,265
764,250
760,270
768,261
805,270
827,267
786,272
767,255
727,255
807,267
762,264
786,270
765,258
755,254
775,269
789,262
817,272
790,263
800,252
836,265
785,261
825,260
758,255
819,270
779,269
858,268
796,261
816,271
788,271
824,280
826,260
846,278
821,264
831,258
828,259
854,254
853,263
846,261
806,261
826,266
784,267
823,267
843,261
813,261
830,264
855,263
836,257
876,263
843,256
855,258
849,244
1341,253
1255,261
1280,259
1303,260
1324,259
1246,355
1226,355
1211,371
1191,371
1169,367
1192,367
1211,367
1150,356
1351,723
1330,707
1315,261
1276,258
1256,258
1376,261
1237,265
1298,261
1338,260
1358,260
1227,265
1224,254
1164,254
1184,254
1204,254
1342,256
1363,256
1386,248
1381,258
1321,257
1301,256
1262,258
1282,257
1342,257
1362,256
1257,267
1232,269
1193,269
1253,269
1213,269
924,243
923,243
971,260
969,260
971,260
971,260
969,260
973,271
973,260
973,260
1002,265
1001,258
1001,258
1001,258
1000,257
1254,265
1254,265
1285,264
1285,264
1299,263
1299,268
1286,264
1301,269
1301,269
1301,264
1222,262
1277,264
1257,269
1297,269
1217,267
1447,261
1427,265
1423,258
1403,262
1415,264
1314,269
1395,269
1335,269
1375,269
1355,268
1310,262
1288,265
1265,265
1308,265
1248,265
1475,268
1455,267
1446,272
1467,272
1442,271
1383,269
1362,269
1422,271
1403,269
1343,269
1333,266
1314,266
1293,266
1354,275
1289,266
1493,268
1513,269
1504,267
1483,267
1400,269
1360,269
1375,269
1459,271
1480,271
1426,271
1374,268
1314,267
1354,267
1334,267
1308,273
1517,260
1502,259
1390,260
1531,269
1451,268
1471,269
1431,262
1512,269
1491,269
1425,265
336,271
