324,255
344,274
303,245
324,264
325,264
345,273
321,265
333,273
331,264
322,262
319,245
329,274
327,259
323,264
335,274
361,263
340,263
354,260
334,264
355,261
375,261
336,255
345,255
341,256
332,258
352,263
343,256
355,260
350,260
347,250
354,258
373,258
344,251
365,252
402,261
362,261
382,261
373,261
369,256
380,255
360,255
371,263
383,258
370,257
373,258
390,254
366,254
370,261
393,262
415,254
375,254
392,253
388,263
384,257
391,266
411,265
387,255
414,257
394,257
390,256
402,254
382,253
389,253
409,254
431,263
391,263
411,262
402,258
416,263
404,257
426,254
404,255
403,258
442,266
422,266
394,256
414,256
426,259
406,259
427,267
448,267
468,267
410,255
431,265
444,253
425,263
420,254
443,255
423,255
462,255
450,264
427,264
452,282
473,282
434,259
496,261
474,260
453,261
444,245
441,259
461,259
411,257
442,244
423,244
459,244
445,256
466,257
472,255
491,255
510,263
466,263
486,264
506,263
476,263
472,254
453,256
464,261
456,253
476,255
435,254
474,263
493,261
483,255
502,254
523,260
494,261
534,261
513,260
491,257
470,245
468,254
475,244
590,260
628,260
612,262
570,314
631,371
552,267
612,371
589,315
507,252
547,252
527,254
588,367
607,368
685,400
695,371
688,313
707,313
669,311
400,265
628,281
695,281
617,281
636,282
598,265
430,265
675,281
473,225
568,306
633,233
633,236
645,325
724,325
744,327
805,374
817,374
706,325
766,328
666,325
818,374
787,327
626,282
687,325
683,263
788,326
769,326
750,211
673,261
754,262
712,262
719,262
774,261
830,262
795,262
653,262
800,263
801,263
695,261
679,245
780,259
800,258
826,263
641,222
658,222
675,242
689,242
694,251
710,251
710,251
874,252
841,252
836,252
675,252
696,260
801,248
778,247
836,260
856,261
815,257
808,258
805,255
801,252
680,251
740,253
762,251
782,252
723,250
703,252
721,260
813,257
793,257
882,261
822,256
861,263
839,261
794,259
835,262
813,257
735,257
755,256
776,259
713,257
697,257
736,255
839,266
818,266
896,255
836,255
874,254
855,254
730,261
751,261
711,260
867,259
787,259
827,261
846,262
807,262
753,261
856,256
876,256
894,260
913,261
868,261
886,261
843,257
824,257
864,257
780,259
799,260
739,261
760,261
821,260
767,254
918,271
900,271
926,252
906,252
900,260
880,261
751,256
892,263
872,263
831,256
812,257
772,256
853,263
793,256
794,261
946,254
925,259
913,256
894,261
953,262
934,265
825,250
904,256
864,256
784,256
900,263
765,257
820,263
861,263
844,264
979,262
959,261
965,273
982,274
946,274
926,274
881,263
898,264
922,263
863,263
848,268
909,284
869,285
888,284
864,248
998,260
975,260
1007,262
947,263
986,262
967,263
941,252
902,252
882,252
921,253
890,260
870,260
912,260
933,260
877,254
1011,259
1008,261
993,260
1013,259
956,266
977,265
908,264
924,266
1059,259
1040,261
921,266
960,266
1033,331
993,331
953,326
1041,273
1038,274
1025,248
1065,251
1044,256
926,248
1001,269
960,270
981,269
1020,269
979,265
999,267
1004,254
981,265
1001,263
1055,255
1066,257
1011,258
1032,264
972,259
1093,260
1073,263
1054,261
954,258
994,259
1026,265
1007,265
1015,256
1021,264
995,256
1082,265
1093,264
1067,256
1087,256
1106,256
1058,266
1013,257
969,267
976,266
1041,264
1036,269
1055,268
1024,266
1043,267
1064,266
1123,270
1129,269
1146,266
1086,257
1125,266
1066,258
1106,266
1047,257
1015,272
1034,272
1069,262
1090,261
1057,264
1096,264
1077,264
