11109,543
11784,557
12166,265
12899,604
13264,254
13964,505
14328,271
15172,666
15928,596
16530,513
17301,614
17956,508
18402,272
19596,1080
19983,267
20540,455
20876,254
21241,261
21608,280
22386,687
22755,250
23081,261
23769,544
24144,263
24853,618
25413,470
25813,262
26482,571
26799,254
27344,478
27962,525
28691,625
29073,271
29461,268
30113,572
30485,272
31166,524
31865,577
32483,523
32835,258
33503,562
34252,554
34861,506
35564,570
36115,260
36503,254
37153,523
37760,520
38142,256
38523,270
38889,266
39325,262
39673,271
40242,482
40644,260
41340,594
41700,270
42296,517
42670,271
43476,681
44051,493
44861,588
45547,597
46130,475
46471,258
47088,518
47741,544
48531,681
49145,512
49792,492
50431,552
51140,623
51792,575
52536,567
53206,475
53792,487
54842,379
55402,467
56033,537
56383,268
57151,659
57508,253
58320,638
58753,320
59472,592
59881,264
60731,658
61450,625
62019,478
62391,252
63041,523
63790,564
64532,638
65170,466
65989,744
66579,491
67385,679
67996,513
68393,281
68735,251
69084,268
69468,270
69857,284
70472,507
70829,266
71165,254
71921,621
72610,583
73007,259
73364,261
74042,536
74962,754
75531,469
76091,463
76738,546
77099,268
77705,493
78046,261
78754,639
79330,492
80181,702
80552,255
81219,552
81779,481
82341,484
82869,401
83657,698
84056,261
84381,255
85013,510
85680,586
86342,538
86681,257
87016,258
87663,544
88197,470
88574,258
89284,520
89860,495
90569,638
91239,599
91835,534
92582,548
93168,487
93805,552
94469,540
95232,651
95848,507
96200,271
96551,264
97103,464
97680,487
98061,264
98728,597
99489,624
100297,737
100664,269
101020,274
101371,252
102252,756
102875,542
103238,273
103877,535
104521,550
105097,482
105463,261
105823,272
106158,250
106980,708
107320,255
107686,264
108350,552
109471,1012
109814,271
110148,253
110491,256
111067,485
111698,544
112086,273
112454,277
113087,544
113446,274
114249,710
114910,587
115265,270
115607,267
115989,269
116355,266
116711,267
117156,268
117538,260
117925,257
118885,820
119274,274
119942,503
120302,254
121068,614
121413,263
122192,666
122809,528
