11049,502
11464,273
12241,631
12857,496
13181,254
13851,544
14564,519
15202,549
15821,530
16468,543
16850,251
17520,542
18089,495
18712,554
19484,596
19872,274
20238,260
20823,501
21424,505
22182,495
22525,253
22951,256
23583,539
23940,275
24572,506
25121,472
25730,518
26299,491
26679,270
27334,548
27935,498
28540,465
28865,248
29221,280
29596,263
29939,254
30510,478
31125,520
31902,661
32846,854
33207,265
33884,523
34538,512
35154,543
35765,539
36133,268
36724,504
37145,255
37830,611
38150,250
38945,648
39574,548
39999,270
40789,699
41427,536
42215,657
42807,483
43142,262
43498,265
44368,801
45024,525
45358,260
45699,262
46080,266
46760,561
47382,493
47717,258
48493,669
48846,268
49187,265
49740,469
50270,455
50643,271
51041,270
51626,497
52202,508
52773,488
53130,269
53950,715
54312,265
55108,695
55824,592
56376,463
56952,475
57600,549
58332,640
59254,796
59909,538
60791,774
61164,263
61561,266
61990,269
62605,499
63410,637
63771,263
64451,600
65120,510
65799,538
66436,506
66803,265
67426,523
67806,271
68180,266
68957,629
69306,260
70002,585
70656,506
71287,526
72098,688
72494,263
73139,550
73773,508
74457,537
75106,499
75478,257
75924,262
76274,267
77313,788
78053,512
78451,255
78791,263
79408,516
79969,481
80288,246
80654,260
81305,491
82048,615
82980,819
83798,698
84592,681
85208,460
85939,613
86509,511
87291,505
87862,497
88523,510
88889,265
89261,247
89892,490
90296,266
90959,544
91628,531
92286,538
92909,496
93322,262
93694,273
94313,484
94935,517
95661,598
96319,559
97022,609
97882,664
98526,546
99336,683
99809,257
100466,475
100848,249
101571,538
102188,526
102559,255
102944,267
103277,257
103634,255
103985,251
104669,573
105010,268
105376,255
105760,263
106137,264
106536,258
107398,775
107738,268
108543,688
109362,728
109744,269
110450,557
111055,468
111771,601
112448,539
112821,261
113218,258
113568,271
114191,522
114635,268
115209,478
115606,261
116221,505
116621,266
117321,607
118014,572
118810,647
119475,528
119879,246
120279,260
120772,264
121378,502
121979,476
122586,492
123343,635
123764,267
