1064,522
1514,270
2154,510
2816,486
3473,470
3898,264
4300,277
5075,592
5470,273
5887,264
6195,269
6576,242
7014,259
7701,548
8020,217
8722,579
9682,796
10046,262
10118,275
10449,258
10662,479
10811,263
11210,468
11398,467
11547,257
11927,264
12012,462
12628,491
12695,533
13233,504
13281,495
13577,275
13662,281
14060,295
14174,515
14628,467
14732,497
15129,250
15218,472
15508,258
15577,268
15940,289
16347,707
16323,257
16945,488
16965,512
17303,258
17558,508
17691,271
18088,261
18394,723
18517,253
19120,671
19250,645
19470,284
19663,288
19814,272
20194,260
20395,621
20739,270
20827,507
21130,263
21157,264
21476,257
21764,540
21877,263
22385,519
22543,510
23011,530
23219,611
23353,248
23602,256
24214,495
24287,767
24914,517
25104,712
25427,266
25563,534
25911,267
26101,499
26288,267
26738,520
26851,482
27552,627
27547,559
28149,476
28222,509
29081,795
29160,850
29550,271
29728,511
30366,572
30645,953
31226,730
31316,563
31596,259
31937,250
31974,567
32554,485
32588,549
32929,252
33323,474
33687,504
33682,257
34033,261
34394,271
34438,620
34787,260
34984,481
35154,248
35377,274
35510,258
35881,279
36176,633
36289,266
36526,264
36749,272
36951,257
37421,578
37399,264
38179,677
38157,636
38877,573
38975,679
39554,584
39719,545
39909,256
40346,508
40590,575
40707,267
41265,493
41312,506
41895,528
41976,578
42778,716
42878,850
43440,486
43527,599
43893,283
44241,582
44265,261
44913,563
45146,803
45308,271
45492,255
45839,262
45992,563
46247,272
46495,262
47107,534
47138,753
48063,751
48073,889
48657,504
48753,613
49320,479
49413,628
49769,295
49967,526
50157,269
50544,503
50916,263
50935,647
51564,562
51622,570
51911,260
51968,283
52289,260
52496,482
52842,262
53031,533
53508,543
53646,517
54345,713
54346,506
55014,528
55011,576
55376,266
55465,282
55750,255
56050,499
56161,261
56430,268
56557,271
57039,400
57274,745
57687,530
57929,487
58058,266
58414,255
58560,475
58806,262
58985,305
59626,503
59676,744
60038,265
60142,259
60499,257
60745,568
61075,469
61651,495
61764,861
62458,592
62574,811
62857,250
62912,258
63499,534
63519,487
63858,272
64181,549
64665,625
65116,272
65245,802
65606,253
65795,559
66276,580
66544,658
66956,556
66990,246
67317,269
67625,589
67974,469
68008,250
68613,519
68707,630
68984,258
69048,269
69372,261
69639,536
69991,515
70386,652
70752,673
70843,253
71180,253
71539,672
71604,264
72026,273
72075,489
72390,258
72931,689
73018,512
73512,510
73607,484
73965,262
74194,502
74566,514
74868,522
75233,268
75632,290
75821,1114
76192,270
76274,488
76594,249
76627,263
77345,640
77459,718
77792,273
78088,600
78461,258
78514,567
79126,522
79231,640
79857,527
79925,663
80607,626
80711,742
80956,265
81339,560
81350,261
81695,264
81891,476
82351,474
82555,535
82704,259
83002,261
83045,266
83564,269
83586,495
84014,264
84446,702
84586,454
85304,641
85325,773
85894,485
86147,741
86494,489
86815,542
87105,482
87222,257
87905,670
88046,731
88398,259
88576,548
89170,513
89246,701
89530,256
89863,576
89960,255
90326,273
90489,480
91162,687
91189,586
91856,568
91936,585
92216,274
92570,546
92831,527
93203,282
93287,604
93575,261
93617,263
93913,248
93946,256
94280,249
94506,491
94674,264
95005,260
95299,689
95617,474
96270,864
96462,671
96611,259
96825,254
97090,272
97208,272
97653,266
97781,590
98125,271
98352,593
98673,273
98772,532
99029,258
99592,711
99689,553
100018,258
100197,473
100466,249
100541,275
100912,256
101089,523
101303,258
101689,520
101975,537
102467,644
102636,515
102905,262
103664,896
103657,670
103996,276
104325,538
104984,589
105241,981
105804,619
105916,528
106473,566
106466,478
107143,507
107154,561
107885,599
107933,649
108643,510
108742,754
109329,559
109599,761
110148,695
110255,486
110635,254
110816,554
111060,262
111431,471
111502,259
112136,522
112193,601
112774,488
112826,556
113127,252
113611,349
113832,954
114280,521
114426,519
114798,253
114944,542
115274,265
115485,485
115669,272
116016,258
116179,617
116763,599
116812,544
117122,262
117297,265
117929,691
117944,543
118527,493
118585,559
118938,255
119232,581
119356,252
119722,270
119852,543
