1529,894
2232,572
2839,461
3217,256
3623,276
4296,534
4939,504
5522,472
5943,279
6312,259
6981,510
7781,651
8562,669
8940,262
9420,257
10035,482
10123,279
10507,256
10686,561
11038,264
11102,483
11827,650
11883,688
12597,657
12656,687
13296,586
13470,737
13836,275
13904,468
14209,255
14312,259
14669,262
14830,503
15147,251
15515,266
15635,801
16314,557
16295,618
16743,269
16918,522
17599,746
17581,577
17988,326
18419,693
18595,532
18804,273
18956,267
19375,312
19395,514
20102,587
20297,865
20532,306
20875,454
20944,250
21489,529
21479,473
22134,590
22154,599
22888,653
22910,676
23859,769
23880,794
24182,257
24625,645
24824,489
25212,526
25184,257
25796,506
25877,594
26176,277
26266,263
26840,578
26858,492
27476,543
27771,824
27874,265
28099,259
28236,252
28480,269
28836,463
29097,500
29701,656
29713,502
30042,266
30405,588
30753,260
30884,712
31276,246
31333,477
31652,266
31663,272
32069,275
32329,532
32914,520
32959,726
33567,551
33582,539
33923,256
34193,518
34760,736
34826,520
35413,536
35473,577
35779,261
35861,252
36167,258
36210,280
36825,532
37112,788
37279,261
37457,268
38005,598
38476,887
38911,798
39241,648
39259,266
39596,258
39881,520
40203,484
40341,263
40743,274
40941,640
41114,265
41648,627
41712,494
42303,484
42328,507
42902,490
43274,881
43547,527
44024,667
44269,471
44960,849
44985,575
45532,487
45816,699
45931,263
46329,270
46382,474
46695,255
46953,465
47514,658
47701,685
47864,259
48113,267
48494,263
48952,1003
49190,505
49552,544
49567,270
50168,489
50319,640
50592,263
50650,262
51073,260
51258,577
51444,264
51613,279
51769,253
51995,276
52161,253
52440,276
52738,497
53117,289
53269,724
53832,472
53916,624
54247,275
54481,540
54645,260
55155,649
55666,937
55749,493
56382,545
56362,478
56752,250
57133,271
57287,796
57607,257
57993,593
58381,262
58511,739
58801,272
59203,639
59576,265
59751,855
60290,549
60392,517
60621,267
60750,255
60974,271
61319,268
61429,514
61743,272
62010,563
62098,252
62376,255
62526,284
62721,258
63181,560
63161,296
63567,264
64100,716
64255,561
64696,278
64769,532
65110,268
65366,526
65525,270
65745,270
65888,256
66301,265
66429,526
66968,543
67111,555
67863,645
67993,861
68649,631
69091,258
69130,1062
69510,278
69740,541
70140,514
70140,262
70528,264
70731,478
70902,271
71266,272
71561,709
72169,723
72517,909
73111,813
73223,567
73490,279
73570,259
74344,750
74342,693
75044,588
75079,644
75772,572
75872,653
76420,485
76458,497
76827,282
77090,530
77194,250
77877,675
77911,530
78671,631
79113,1086
79442,601
79452,265
80176,652
80396,869
80936,499
81074,576
81292,262
81416,253
82195,777
82324,794
82802,542
82900,469
83723,681
83703,720
84327,490
84450,564
84686,269
85065,510
85357,505
85721,269
85885,716
86409,585
86529,563
87063,528
87221,587
87812,520
87842,664
88175,254
88583,256
88701,645
89211,513
89212,464
89584,267
89785,486
90149,257
90309,620
90856,608
91149,804
91528,585
91894,270
92210,920
92337,263
92747,265
92814,530
93379,494
93484,605
94101,488
94185,625
94818,612
95173,260
95195,942
95581,266
96001,600
96298,618
96653,558
96818,261
97030,251
97224,274
97380,265
97785,259
97836,492
98171,280
98436,551
98924,568
99068,547
99494,494
99815,641
100105,482
100393,475
100470,259
100906,402
100887,271
101460,485
101535,530
101883,277
101909,260
102279,268
102643,569
102687,256
103005,250
103398,681
103593,476
104017,518
103995,271
104647,497
104627,510
104974,256
105499,768
105588,502
106174,577
106335,681
106681,252
106960,706
107511,711
107616,523
107973,276
108092,508
108554,461
108688,476
109045,251
109278,615
109383,255
109808,477
109994,491
110374,479
110697,587
111061,259
111080,618
111768,539
111809,597
112145,272
112417,515
112789,523
113463,989
113480,583
113812,254
113876,279
114420,498
114690,751
114825,261
115041,261
115408,262
115428,470
116107,574
116193,677
116558,258
116752,517
117165,488
117503,519
117880,596
117870,256
118260,260
118273,257
118925,565
118920,563
119594,538
119622,611
119901,258
120304,261
120403,688
120707,252
120715,261
121504,688
121643,805
121894,264
122293,252
122659,257
122752,1012
123469,673
123614,776
