1234,552
1622,249
2028,251
2432,253
2892,267
3670,590
4028,257
4747,564
5197,256
5965,606
6581,258
6998,266
7388,257
8129,611
8897,516
9318,269
9724,267
10189,267
10481,614
10853,255
10939,641
11239,266
11594,491
11796,458
12246,257
12316,585
12677,271
13374,930
13364,575
13736,258
13717,257
14469,637
14558,697
14812,267
14949,267
15242,263
15632,268
16029,979
16404,553
16776,656
17158,620
17332,477
17557,267
17689,271
17901,263
18053,279
18501,511
18817,590
19435,781
19509,515
20059,502
20314,722
20393,260
20981,489
21192,728
21376,262
21715,472
22211,729
22477,693
22536,254
22858,251
22918,268
23363,258
23452,462
23770,262
23782,246
24129,263
24362,489
24701,266
24782,485
25073,260
25127,256
25427,258
25522,260
26064,508
26091,474
26833,675
26923,753
27573,551
27898,901
28252,576
28331,260
28702,293
29051,682
29409,564
29616,489
30024,256
30143,599
30446,268
30506,280
30844,263
31192,639
31474,530
31529,266
31851,262
32152,570
32291,262
32531,275
32655,259
33023,259
33230,601
33465,255
33584,260
33949,267
34159,504
34525,269
34648,497
35334,612
35407,754
35756,263
35785,259
36372,524
36532,676
36883,264
37065,509
37437,264
37511,512
37788,247
37886,267
38508,566
38614,671
39024,262
39237,522
39401,259
39828,257
39903,581
40437,458
40823,260
40963,986
41512,555
41555,545
42146,506
42195,554
42533,268
42574,266
43325,646
43450,755
43884,466
43864,258
44589,610
44823,807
45325,580
45431,487
45957,503
46078,478
46326,265
46703,468
47042,589
47203,262
47568,269
47711,573
47971,260
48094,277
48449,253
48693,575
49139,259
49159,607
49812,546
49959,724
50155,261
50480,252
50628,500
51175,483
51294,687
51616,268
51975,621
52018,264
52662,547
52747,621
53053,263
53313,470
53485,252
53649,262
53990,262
54133,548
54348,261
54474,270
55070,633
55119,509
55445,264
55875,678
56062,520
56449,279
56469,517
56853,263
57026,496
57234,251
57391,267
57600,261
57756,257
57966,251
58440,539
58724,643
58819,261
59080,269
59192,261
59797,573
59808,491
60440,521
60586,704
61214,624
61305,570
61888,516
61961,684
62307,258
62507,485
62690,288
62855,256
63110,263
63216,259
63773,589
63784,485
64442,573
64437,547
64823,264
64805,260
65199,250
65224,247
65793,501
66018,755
66420,519
66767,604
67029,545
67108,255
67772,669
67752,542
68397,547
68645,792
68985,510
69240,520
69732,660
69878,522
70412,577
70462,495
70814,270
70974,460
71169,266
71303,266
71489,257
71832,259
72277,343
72316,917
72950,584
72984,641
73372,257
73696,591
73798,254
74133,254
74299,483
74661,261
74900,638
75262,266
75379,528
75626,267
76132,641
76241,502
76815,501
76854,486
77445,458
77477,548
77802,262
78201,624
78558,568
78558,267
78897,261
79355,722
79733,728
79717,267
80058,261
80358,537
80477,257
80843,268
81198,749
81263,252
81882,558
81917,540
82195,250
82578,561
82594,277
83002,260
83169,494
83692,555
83719,474
84030,271
84142,263
84728,578
84820,558
85096,252
85195,254
85872,537
85938,717
86229,261
86293,282
86840,457
86884,474
87676,716
87707,768
88268,495
88358,481
88683,262
89032,543
89395,264
89494,672
89768,258
90008,472
90377,466
90655,494
91024,513
91025,274
91721,548
91701,546
92380,556
92501,681
92846,258
93037,475
93577,587
93641,519
93990,261
94248,570
94406,261
94791,267
95037,601
95438,477
95438,264
95817,275
96063,519
96171,268
96526,278
96848,709
97175,554
97441,497
97664,252
97800,271
98333,511
98500,584
99011,493
99107,463
99801,562
99868,707
100332,258
100630,695
100948,528
101011,248
101584,478
101617,571
101928,257
102228,498
102559,519
102561,258
102897,250
103139,459
103281,263
103779,544
103843,476
104138,280
104415,517
104708,476
105053,490
105111,275
105427,268
105438,262
105794,264
106089,570
106455,525
106435,269
106833,260
107223,605
107539,521
107596,264
108199,555
108216,532
108612,278
108797,521
109235,496
109413,477
109673,265
109791,267
110031,266
110217,263
110423,268
110606,267
110773,257
111188,483
111366,462
111548,261
111887,262
112001,501
112259,271
112593,494
112915,578
112972,276
113341,269
113833,770
114121,619
114183,261
114548,260
114770,555
115199,526
115350,512
115689,265
