1049,471
1426,259
1844,264
2668,658
3154,268
3604,273
4534,695
5251,582
5873,502
6381,268
6779,256
7220,257
7979,607
8804,718
9461,549
9977,265
10160,282
10564,442
10713,366
10956,255
11395,588
11722,262
11747,674
12192,345
12370,536
12585,259
13093,546
13385,655
13806,577
13993,463
14238,261
14374,267
14597,268
14780,268
15107,258
15350,532
15472,253
15852,273
15921,477
16661,713
16680,681
17084,274
17329,526
17722,266
17906,703
18087,266
18224,268
18472,251
18850,253
18957,591
19230,268
19377,262
19957,474
20092,747
20539,469
20771,578
20905,269
21113,258
21279,266
21511,269
21920,261
21953,580
22503,474
22825,785
22868,269
23255,291
23497,551
23842,268
23876,501
24526,564
24689,709
25076,254
25276,666
25704,463
25999,662
26438,461
26468,348
26802,260
26887,271
27232,257
27479,572
27819,261
27913,520
28638,662
28724,637
29053,275
29354,583
29420,272
30134,678
30134,639
30893,660
31108,888
31586,278
31682,640
32262,511
32321,565
32783,328
33018,602
33163,257
33396,252
33572,260
33776,261
34166,274
34382,664
34749,462
35024,558
35418,567
35672,545
36036,258
36135,579
36407,262
36455,251
37014,486
37069,512
37391,263
37810,249
37908,769
38382,259
38588,600
38703,255
38933,271
39046,263
39536,479
39656,520
39876,253
40156,272
40239,250
40904,580
41057,790
41493,266
41785,693
41881,252
42478,504
42528,654
42986,256
43044,456
43679,580
43698,586
44035,245
44344,550
44703,256
44802,616
45145,281
45395,511
45756,484
45958,492
46326,478
46377,272
47027,546
47117,605
47597,459
47777,581
48114,270
48336,606
48886,473
48975,706
49497,503
49602,540
49944,268
50213,482
50612,517
50593,265
51180,490
51784,1046
51901,591
52133,277
52319,272
52512,273
53077,658
53264,670
53678,467
53982,582
54100,270
54621,407
54842,744
55200,284
55377,629
55754,252
55944,605
56446,556
56736,654
57149,613
57430,585
57818,541
58161,543
58190,271
58732,482
58918,613
59097,258
59561,501
59780,549
59909,259
60395,520
60500,486
60811,279
61103,481
61514,531
61881,596
61924,270
62262,256
62588,642
62924,541
62934,256
63347,257
63568,482
63746,257
63916,244
64289,271
64375,506
65059,588
65304,868
65683,268
65776,564
66198,258
66344,537
66694,261
66834,496
66980,241
67369,265
67383,486
67754,258
67820,272
68410,500
68492,583
68765,268
68973,262
69412,599
69627,637
69984,477
70370,243
70541,671
70860,267
70931,256
71320,278
71588,544
72010,299
72405,1000
72662,486
73058,259
73126,595
73566,440
73682,547
74354,657
74376,515
74747,258
74926,462
75356,515
75666,623
75973,485
76038,257
76399,265
76575,532
76851,256
77129,515
77210,269
77907,667
77903,581
78238,253
78307,283
78676,256
78975,605
79197,470
79659,278
79659,628
80287,477
80415,575
80823,257
80907,500
81483,526
81479,538
81886,276
81929,258
82295,271
82478,469
83010,593
83246,648
83438,267
83597,255
83859,258
84241,260
84274,565
84651,266
84691,264
85017,270
85264,483
85638,525
85669,275
86231,499
86327,593
86954,531
87223,842
87433,268
87534,261
87785,256
87906,266
88296,250
88412,479
88715,257
88741,266
89559,736
89649,837
89955,264
90170,479
90543,264
90617,502
91153,470
91174,500
91577,274
91598,267
92232,547
92392,675
92574,273
92739,257
92944,263
93151,270
93530,266
94242,1141
94217,547
94885,564
95012,657
95350,259
95680,666
95760,272
95995,246
96524,786
96805,656
97178,477
97448,498
98326,741
98430,1140
98753,255
99023,507
99361,509
99393,266
99926,467
99962,472
100576,537
100655,572
101223,489
101331,606
101573,261
101757,271
102149,265
102199,525
102556,262
102608,267
102932,257
103184,514
103565,517
103741,491
104078,253
104191,500
104527,276
104934,267
105068,838
105307,253
105381,274
105775,285
106007,580
106155,252
106533,262
106791,607
106950,261
107328,252
107362,479
107959,514
108065,559
108571,495
108558,500
108803,216
108931,266
109177,251
109338,282
109930,463
110033,711
110653,520
110813,576
111042,249
111097,261
111767,598
111829,622
112231,261
112497,551
112884,272
113114,712
113276,271
113426,257
113891,524
114067,518
114511,503
114982,827
115039,430
115377,260
115822,498
116102,557
116560,265
116580,595
116994,259
117339,674
117351,251
