1075,479
1472,280
2252,571
2992,588
3440,264
4218,675
5031,714
5801,575
6453,473
7144,544
7700,470
8404,625
8781,254
9434,474
10110,550
10237,268
10577,269
10709,529
11037,269
11216,518
11418,270
11785,488
11773,273
12104,264
12414,556
12479,270
12833,268
13117,584
13198,269
13641,477
13936,631
14106,279
14639,587
14727,531
15036,258
15408,704
15664,488
16005,272
16079,583
16615,483
16703,552
16922,256
17087,261
17311,261
17493,262
17670,264
17852,265
18018,251
18677,658
19086,866
19334,534
19828,637
19901,470
20461,515
20460,461
20801,253
21121,517
21201,253
21552,248
21725,494
22063,265
22149,488
22814,587
22878,661
23447,478
23499,532
24224,634
24627,1023
24916,577
25268,552
25650,626
25989,599
26296,553
26620,485
26967,509
27328,555
27374,271
28033,539
28361,892
28798,290
29022,782
29159,266
29549,265
29570,486
29928,267
30173,550
30340,247
30591,270
30756,265
31443,571
31635,952
32128,552
32191,454
32861,589
32921,694
33459,463
33667,661
34047,490
34373,610
34405,267
34759,274
35180,286
35304,786
35948,617
35944,572
36616,488
36626,580
37240,527
37281,553
38038,661
38156,825
38421,260
39015,458
39086,774
39396,253
39732,559
39757,252
40333,453
40651,765
40990,561
41347,532
41349,259
41732,278
41951,482
42343,271
42934,989
43032,563
43581,473
43641,594
43954,256
44299,615
44360,275
44714,286
45117,708
45527,712
45538,264
46184,471
46237,558
46556,246
46779,471
46977,262
47356,262
47460,544
47786,257
48021,536
48360,262
48436,484
48779,253
48940,473
49184,264
49290,273
49586,257
49659,269
50227,518
50277,528
50910,562
51006,567
51378,268
51609,534
51778,277
51988,272
52124,250
52396,268
52507,258
52826,257
52975,466
53316,245
53423,483
53722,255
53996,521
54527,615
54623,517
54902,260
55243,480
55629,261
55749,690
56063,260
56283,486
56498,250
56740,256
56965,263
57324,474
57347,259
57702,259
57925,483
58089,258
58636,603
58896,659
59243,498
59364,263
59683,266
60002,620
60616,728
60597,467
61290,578
61450,656
62199,755
62226,659
62849,523
63007,647
63269,256
63418,258
63651,268
64002,505
64050,264
64410,272
64607,489
64783,278
64955,259
65661,764
65641,589
66130,269
66348,550
66500,262
66859,263
66976,516
67589,515
67668,623
68202,576
68367,681
68624,260
68800,450
68994,245
69455,515
69612,519
70072,246
70203,628
70574,248
70721,514
71272,482
71565,887
72069,643
72441,272
72609,949
73017,292
73151,557
73374,253
73573,262
73931,469
73960,259
74345,264
74622,549
74840,261
75025,257
75268,260
75386,267
75815,269
76044,625
76407,271
76606,630
76779,249
77165,480
77167,265
77744,499
78179,894
78569,267
78776,915
78993,273
79367,270
79416,515
79749,258
80065,575
80294,457
80449,268
81114,524
81168,773
81470,251
82018,773
82087,483
82428,257
82448,259
82810,261
83034,499
83235,274
83406,271
83891,522
84118,587
84531,254
84618,551
84980,309
85313,657
85696,261
85795,668
86039,255
86143,271
86684,561
86716,481
87253,460
87371,572
87937,515
87935,467
88291,271
88564,516
89128,526
89373,681
89524,266
89733,252
90088,262
90162,554
90655,468
90835,564
91054,272
91195,258
91662,487
91801,497
92371,628
92403,482
93048,568
93028,543
93347,245
93704,585
94397,583
94479,971
95062,539
95087,573
95746,543
95834,620
96154,266
96196,281
96818,554
96852,529
97487,525
97689,764
98124,302
98379,764
98750,508
98938,474
99320,457
99316,253
99734,254
99930,490
100139,268
100555,522
100572,251
100986,274
101216,468
101572,272
101675,528
101935,258
102299,250
102381,584
102762,265
102914,500
103217,252
103595,592
103966,583
104281,540
104354,259
104613,253
104703,266
104968,266
105375,515
105374,247
106010,535
106141,644
106411,258
106502,267
106781,258
107104,495
107685,799
107744,528
108063,242
108260,492
108580,254
108819,500
109048,258
109189,258
109422,248
110004,490
110109,822
110631,503
110675,478
111042,276
111081,253
111428,262
111675,507
111844,264
112242,484
112236,262
112640,258
113318,856
113409,647
113969,513
114199,724
114588,507
114811,528
115174,266
115194,516
115823,566
115972,627
116318,250
116447,492
116995,544
117269,744
117448,352
117810,267
117909,542
118548,540
118582,606
119157,490
