333,256
341,263
320,253
528,244
554,262
531,272
737,259
757,251
733,255
942,261
979,259
941,262
1168,273
1149,267
1190,270
1377,258
1382,250
1343,250
1583,259
1551,264
1592,263
1809,265
1773,257
1816,257
2204,442
2124,390
2164,390
2432,280
2353,279
2390,280
2543,253
2583,253
2624,253
2832,264
2754,264
2778,271
3046,264
3015,264
2977,264
3187,260
3225,256
3267,256
3462,258
3423,258
3401,258
3596,253
3655,258
3607,262
3863,275
3845,280
3815,262
4032,251
3992,244
4071,263
4230,257
4270,255
4186,255
4400,258
4440,261
4475,262
4686,257
4645,256
4604,256
4852,262
4893,261
4804,261
5034,245
5004,245
5098,261
5255,265
5294,265
5223,260
5298,259
5466,273
5502,273
5548,213
5568,231
5613,257
6034,358
5970,372
6014,368
6188,266
6266,266
6226,265
6394,258
6469,259
6432,259
6685,263
6647,263
6604,263
6727,270
6774,259
6814,265
6855,259
6875,256
6945,263
6985,274
7024,262
7054,267
7162,255
7204,263
7125,263
7225,268
7374,270
7327,266
7294,266
7395,260
7542,268
7502,262
7461,268
7561,260
7654,264
7733,282
7653,283
7736,262
7881,287
7935,263
7896,277
7949,299
8071,286
8119,270
8121,277
8151,286
8253,279
8324,301
8291,269
8323,275
8421,260
8543,268
8503,268
8540,292
8610,270
8684,272
8724,272
8719,259
8781,260
8877,276
8911,276
8878,267
8967,272
9044,261
9085,262
9088,275
9139,264
9245,291
9290,293
9281,272
9326,290
9479,272
9440,272
9469,275
9578,287
9707,297
9669,296
9731,321
9790,293
9915,271
9877,271
9930,285
10021,305
10099,280
10058,280
10112,281
10196,266
10273,275
10313,274
10300,271
10395,297
10540,299
10502,300
10524,298
10582,281
10680,268
10738,270
10716,271
10793,280
10900,265
10874,259
10915,279
10963,261
11057,261
11017,245
11099,270
11144,287
11227,264
11189,259
11273,270
11312,268
11341,264
11378,261
11459,275
11466,262
11509,272
11550,270
11626,262
11652,271
11756,300
11716,300
11850,283
11870,314
