333,261
329,253
347,278
530,241
536,258
544,253
1218,354
1259,353
1181,369
1414,254
1455,254
1375,254
1582,264
1662,268
1615,258
1854,248
1815,244
1776,248
1966,261
2047,261
2026,264
1576,254
2248,261
1607,263
1888,253
1919,261
1919,262
2201,261
2216,238
2231,259
2513,258
2532,263
2545,258
2843,257
2843,267
2858,261
3156,254
3157,253
3170,258
3937,369
3896,369
3858,368
4056,249
4090,249
4150,251
4327,258
4283,258
4263,255
4479,257
4531,259
4472,263
4713,256
4673,241
4668,254
4869,263
4925,265
4876,260
5117,258
5093,265
5084,263
5285,255
5326,261
5291,255
5543,263
5503,262
5494,267
5735,253
5698,256
5846,265
6068,393
6027,392
6055,264
6265,262
6225,262
6263,266
6433,269
6473,262
6471,264
6625,254
6665,252
6663,255
6821,259
6878,262
6875,263
6944,253
7030,255
6990,257
7043,263
7096,261
7142,255
7197,257
7195,259
7266,260
7354,272
7314,260
7707,360
7717,359
7826,621
7882,630
7863,267
7871,257
7994,253
8034,268
8036,270
8027,256
8135,241
8175,250
8203,268
8196,259
8304,261
8344,269
8372,270
8365,262
8471,262
8512,270
8593,289
8554,263
8687,283
8649,275
8757,301
8796,301
8270,332
8270,336
8390,269
8390,269
8590,262
8590,260
8719,260
8719,264
8909,262
8910,259
9034,259
9050,261
9227,255
9235,256
9347,241
9348,255
9537,252
9544,265
9559,259
9600,259
9704,258
9699,252
9747,279
9787,279
9860,257
9867,260
9937,259
9897,259
10014,253
10036,260
10102,258
10062,258
10164,253
10188,260
10237,271
10277,271
10337,264
10360,262
10405,269
10445,269
10506,264
10533,269
10612,266
10573,266
10673,266
10696,255
10817,258
10777,258
10835,253
10857,264
10988,267
10949,259
10987,262
11026,263
11163,278
11124,276
11166,272
11192,263
11291,265
11332,272
12106,269
12066,364
12247,1046
12287,1053
12271,262
12231,257
12414,259
12455,259
12398,260
12438,261
12584,267
12624,267
12566,276
12609,276
12749,267
12791,267
12778,264
12738,263
12979,280
